5273,-2.2362,1.9737,1.8681,705,496,557,688,700,58,0,47.0047,-214.7222,0,0,0,1,0,5204,28.2971,46.9899,11.7987,51,0,0,233,34,0,0,348.7821,48.1042,0,0,0,3,0,3175
5299,-2.2362,1.9112,1.8681,701,507,587,706,698,103,0,47.4372,-214.8256,0,0,0,1,0,5229,25.6721,41.8649,8.6737,38,0,0,239,33,0,0,114.5690,2.2421,0,0,0,3,0,3200
5325,-2.3612,1.8487,1.9306,662,506,607,721,711,192,0,52.7228,-214.5670,0,0,0,1,0,5254,22.6096,33.6149,4.2362,30,0,0,239,40,0,0,116.7984,0.8628,0,0,0,3,0,3225
5351,-2.4237,1.8487,1.9306,621,465,608,747,724,415,0,54.9203,-214.4118,0,0,0,1,0,5279,20.9846,27.5524,1.5487,17,0,0,237,41,0,0,9.5194,1.0525,0,0,0,3,0,3250
5377,-2.5487,1.9737,2.0556,508,250,599,763,751,536,0,54.3554,-214.3601,0,0,0,2,0,5304,19.2971,21.1774,-1.0762,9,0,0,238,40,0,0,123.9886,1.3973,0,0,0,3,0,3275
5403,-2.9237,2.4737,2.0556,335,47,547,772,736,609,0,89.9694,-215.1360,0,0,0,2,0,5329,16.4221,11.0524,-4.9512,0,0,0,231,44,0,0,123.9886,1.7077,0,0,0,3,0,3300
5429,-3.2987,3.0987,2.1181,258,6,378,768,755,641,0,91.3972,-76.8084,0,0,0,2,0,5354,13.3596,-0.0725,-7.7012,0,0,0,247,67,0,0,123.9886,1.9318,0,0,0,3,0,3325
5455,-3.9862,5.0987,2.1181,189,1,268,803,744,669,0,104.4999,-76.8084,0,0,0,2,0,5379,11.4221,-7.8850,-8.5137,0,0,0,306,100,0,0,121.5038,0.4318,0,0,0,3,0,3350
5481,-4.2362,8.6612,2.2431,121,0,171,778,728,678,0,99.2047,-76.8084,0,0,0,2,0,5404,9.6096,-15.3225,-8.3887,7,8,0,392,122,0,0,104.4999,0.9146,0,0,0,3,0,3375
5507,-4.4862,12.0362,2.3056,74,0,92,773,669,693,0,144.3600,-76.8084,0,0,0,2,0,5429,8.5471,-23.8850,-7.3262,92,1,0,360,177,0,0,78.7534,0.2766,0,0,0,3,0,3400
5533,-5.1737,16.3487,2.1181,58,0,7,740,615,625,0,192.2095,-76.8084,0,0,0,2,0,5454,9.8596,-26.8225,-8.9512,654,12,0,233,16,0,0,79.8707,-0.1543,0,0,0,0,0,3425
5559,-7.3612,26.1612,-0.0693,51,0,0,675,521,273,0,3170.9675,-257.8084,0,0,0,2,0,5480,11.1721,-21.6350,-8.5137,758,8,0,400,4,0,0,181.4931,-1.0509,0,0,0,0,0,3450
5585,-10.6737,40.5362,-5.1318,41,0,0,552,361,59,0,7307.7290,-29.7739,0,0,0,2,0,5506,11.7971,-15.9475,-6.3262,779,25,0,459,0,0,0,181.4931,-1.6543,0,0,0,0,0,3475
5611,-13.2987,50.4737,-6.5693,97,0,0,158,292,1,0,844.3047,-29.7739,0,0,0,3,0,5532,12.2971,-10.5725,-5.1387,785,122,0,502,0,0,0,38.7363,-1.8095,0,0,0,0,0,3500
5637,-18.1737,62.6612,-9.1943,227,0,0,79,234,0,0,1616.0412,-29.7739,0,0,0,3,0,5558,13.2346,-4.2600,-4.0137,780,544,155,628,134,0,0,19.3329,-1.1888,0,0,0,0,0,3525
5663,-19.7987,66.4112,-11.6943,262,0,0,102,228,0,0,1051.6544,-29.7739,0,0,0,3,0,5584,13.7971,-0.8850,-2.8262,783,588,332,651,344,0,0,19.3329,-1.4647,0,0,0,0,0,3550
5689,-18.5487,63.6612,-12.6943,277,0,0,76,226,0,0,555.0055,1962.3984,0,0,0,3,0,5610,14.2346,-0.0725,-1.8262,776,612,400,664,472,0,0,13.9446,-1.9302,0,0,0,0,0,3575
5715,-15.6737,59.9112,-11.1943,271,0,0,69,219,0,0,518.0806,-32.8084,0,0,0,3,0,5636,14.3596,-0.0725,-1.6387,778,622,437,667,538,0,0,11.9674,-1.7922,0,0,0,1,0,3600
5741,-13.4862,56.2862,-9.3193,256,0,0,65,222,0,0,1616.0412,-32.8084,0,0,0,3,0,5662,14.3596,-0.0725,-1.6387,752,636,451,679,581,7,0,11.5268,-1.8440,0,0,0,1,0,3625
5767,-9.0487,48.1612,-6.1318,244,0,0,69,235,0,0,155.0714,947.0363,0,0,0,3,0,5688,14.3596,0.0524,-1.6387,747,638,442,688,598,22,0,11.9324,-2.0853,0,0,0,1,0,3650
5793,-5.7362,39.2237,-3.1943,233,0,0,65,225,0,0,155.0714,-39.2911,0,0,0,3,0,5714,14.2971,0.3024,-1.7637,744,644,455,692,623,41,0,11.6592,-2.5509,0,0,0,1,0,3675
5819,-4.3612,33.0362,-1.5693,225,0,0,61,224,0,0,108.3259,-210.8773,0,0,0,3,0,5740,14.2971,0.4274,-1.8262,729,650,457,704,647,69,0,12.2541,-2.5853,0,0,0,1,0,3700
5845,-3.4862,26.3487,-0.2568,208,0,0,59,217,0,0,269.1707,-208.4635,0,0,0,3,0,5766,14.2971,0.4899,-1.7637,711,656,487,707,666,102,0,11.3652,-2.5509,0,0,0,1,0,3725
5871,-2.5487,15.9737,1.3681,181,0,0,46,189,0,0,108.3259,-211.2394,0,0,0,3,0,5792,14.3596,0.4899,-1.7012,699,660,489,713,676,139,0,11.3972,-2.5509,0,0,0,1,0,3750
5897,-1.5487,5.4112,2.8681,153,0,0,43,176,0,0,555.0055,-210.6187,0,0,0,3,0,5818,14.4846,0.3649,-1.5762,692,671,516,719,690,185,0,10.3946,-1.7922,0,0,0,2,0,3775
5923,-0.6112,-1.8387,3.9306,147,0,0,53,191,0,0,141.0856,-211.2049,0,0,0,3,0,5844,14.6096,0.3024,-1.5137,659,669,533,725,708,256,0,9.5891,-2.7578,0,0,0,2,0,3800
5949,0.7637,-12.2762,4.9931,181,0,0,63,230,0,0,555.0055,-209.3084,0,0,0,3,0,5870,14.7971,0.2399,-1.3887,590,683,529,733,724,364,0,9.6125,-2.7233,0,0,0,2,0,3825
5975,1.0762,-20.1512,6.2431,199,0,0,93,276,0,0,518.0806,-209.8773,0,0,0,3,0,5896,14.9846,0.3024,-1.2637,449,641,458,737,743,496,0,9.0988,-2.6026,0,0,0,2,0,3850
6001,-1.0487,-23.0887,8.4306,208,0,0,73,198,0,0,259.0716,-210.9463,0,0,0,3,0,5922,15.3596,0.6774,-1.2012,125,600,192,746,736,596,0,9.1415,-3.2750,0,0,0,2,0,3875
6027,-3.8612,-21.0887,10.6181,626,0,0,11,123,0,0,94.3807,-212.6360,0,0,0,0,0,5948,15.9846,1.6774,-1.0137,15,490,22,766,756,649,0,9.2061,-3.5336,0,0,0,2,0,3900
6053,-4.8612,-17.8387,7.4306,755,0,0,4,380,0,0,147.7762,-213.4463,0,0,0,0,0,5974,16.4846,3.0524,-0.8887,9,290,1,740,752,685,0,15.8198,-2.9647,0,0,0,2,0,3925
6079,-5.1112,-11.9637,4.3681,780,0,0,4,453,0,0,33.0133,-214.9291,0,0,0,0,0,6000,17.1721,6.7399,-0.9512,5,166,0,713,749,703,0,15.8198,-4.4991,0,0,0,2,0,3950
6105,-4.9862,-3.9012,2.1806,783,0,6,4,478,0,0,59.8568,-214.3773,0,0,0,0,0,6026,18.1721,13.1774,-1.3262,4,65,0,641,729,709,0,34.9046,67.6214,0,0,0,2,0,3975
6130,-4.9862,-0.4012,1.9931,799,1,148,1,568,0,0,210.6316,-214.8946,0,0,0,0,0,6052,19.5471,19.0524,-1.3262,4,17,0,635,704,698,0,104.4999,-4.8612,0,0,0,2,0,4000
6156,-5.2987,2.3487,2.1806,778,23,300,20,632,0,0,68.9806,-215.0498,0,0,0,1,0,6078,22.0471,26.6774,-0.0137,2,0,0,570,656,637,0,108.3259,59.2249,0,0,0,2,0,4025
6182,-5.6112,4.0987,1.6181,768,105,375,447,644,0,0,82.1946,-215.2566,0,0,0,1,0,6104,27.7971,39.7399,5.8612,4,0,0,460,508,482,0,151.3434,164.8973,0,0,0,2,0,4050
6208,-5.7362,4.3487,1.1806,779,186,407,498,643,0,0,51.6835,-215.6877,0,0,0,1,0,6130,34.8596,52.8024,12.6112,4,0,0,381,204,217,0,134.9292,39.7421,0,0,0,3,0,4075
6234,-5.7362,4.2862,1.0556,770,206,411,539,652,0,0,104.4999,-216.2394,0,0,0,1,0,6156,39.1096,58.9899,17.0487,3,0,0,340,105,0,0,134.9292,51.7939,0,0,0,3,0,4100
6260,-5.7362,4.3487,1.1181,762,223,442,577,669,0,0,126.5680,-215.8946,0,0,0,1,0,6181,40.8596,61.6149,21.1737,4,0,0,289,100,10,0,99.2047,58.3628,0,0,0,3,0,4125
6286,-5.6737,4.4737,1.2431,749,283,482,628,688,0,0,123.9886,-216.0842,0,0,0,1,0,6207,39.0471,60.5524,22.6112,11,0,0,272,84,0,0,100.9142,51.4146,0,0,0,3,0,4150
6312,-5.6737,4.5362,1.3056,743,323,528,664,711,0,0,50.1932,-216.1877,0,0,0,1,0,6232,35.5471,58.6149,20.9862,16,0,0,271,89,0,0,108.3259,53.4835,0,0,0,3,0,4175
6338,-5.6737,4.5362,1.3056,728,356,553,691,713,0,0,47.8771,-216.3428,0,0,0,1,0,6257,33.0471,56.6149,18.9862,14,0,0,268,86,0,0,2423.6152,11.8456,0,0,0,3,0,4200
6364,-5.6737,4.4737,1.3681,714,387,583,698,719,0,0,47.8771,-216.4635,0,0,0,1,0,6283,28.7346,51.5524,15.4862,10,0,0,270,85,0,0,2423.6152,20.8628,0,0,0,3,0,4225
6390,-5.6737,4.2862,1.3681,688,403,603,716,728,0,0,44.9462,-216.5842,0,0,0,1,0,6309,24.2971,44.6774,11.6112,5,0,0,262,83,0,0,192.2095,49.8801,0,0,0,3,0,4250
6416,-5.7362,4.1612,1.4931,659,374,616,738,736,42,0,45.3445,-216.3601,0,0,0,1,0,6334,21.4846,39.4274,8.9237,2,0,0,266,85,0,0,217.5074,-4.8612,0,0,0,3,0,4275
6442,-5.7987,4.1612,1.5556,604,287,622,751,745,144,0,54.9203,-217.4463,0,0,0,1,0,6359,18.7971,33.7399,6.2987,0,0,0,268,86,0,0,15.4761,0.7766,0,0,0,3,0,4300
6468,-5.8612,4.1612,1.6181,506,101,622,761,753,336,0,64.8885,-217.3084,0,0,0,2,0,6384,15.2346,24.8024,2.2987,0,0,0,269,88,0,0,24.4647,0.9490,0,0,0,3,0,4325
6494,-6.1737,4.4737,1.6806,325,15,556,774,767,532,0,65.6709,-216.7394,0,0,0,2,0,6409,13.2346,18.6774,-0.2637,0,0,0,277,89,0,0,24.5951,2.6732,0,0,0,3,0,4350
6520,-6.7362,5.3487,1.6806,274,1,443,780,758,604,0,60.5313,-217.4463,0,0,0,2,0,6434,10.8596,9.1774,-3.8262,0,0,0,275,87,0,0,332.6884,1.9490,0,0,0,3,0,4375
6546,-7.1112,6.5362,1.8056,212,0,354,784,764,638,0,110.3364,-218.2049,0,0,0,2,0,6459,9.7346,2.4274,-5.9512,0,0,0,274,89,0,0,332.6884,1.6559,0,0,0,3,0,4400
6572,-7.3612,9.5987,2.1181,133,0,254,782,761,657,0,112.4162,-218.1360,0,0,0,2,0,6484,8.4846,-8.9475,-8.7637,0,0,0,303,109,0,0,94.3807,0.7766,0,0,0,3,0,4425
6598,-7.5487,14.1612,2.4931,72,0,183,775,741,662,0,155.0714,-216.3256,0,0,0,2,0,6509,8.0471,-16.4475,-9.8262,0,0,0,360,137,0,0,176.5364,1.4835,0,0,0,3,0,4450
6624,-7.9862,18.4737,2.6806,65,0,113,763,695,637,0,555.0055,-75.0153,0,0,0,2,0,6534,7.5471,-25.5725,-10.4512,0,0,0,393,184,0,0,167.3328,0.6387,0,0,0,3,0,4475
6650,-9.2362,28.2862,1.9931,51,0,35,737,639,551,0,1193.9549,-75.0153,0,0,0,2,0,6559,8.6721,-28.6975,-11.5137,80,4,0,336,96,0,0,132.0324,-0.0681,0,0,0,3,0,4500
6676,-10.6112,37.3487,0.1806,40,0,0,694,521,210,0,1945.7626,-75.0153,0,0,0,2,0,6585,9.4221,-26.4475,-13.4512,677,24,0,279,12,0,0,240.8278,-0.5164,0,0,0,0,0,4525
6702,-13.2362,52.5362,-1.8193,33,0,0,476,301,22,0,2423.6152,-75.0153,0,0,0,2,0,6611,9.6096,-22.6350,-9.8262,763,15,0,458,0,0,0,249.6450,-0.7233,0,0,0,0,0,4550
6728,-17.1737,65.9112,-3.8193,250,0,0,60,209,0,0,1375.9453,1962.3984,0,0,0,3,0,6637,9.0471,-17.5725,-8.5137,786,123,0,500,0,0,0,48.3245,-1.5681,0,0,0,0,0,4575
6754,-20.4862,71.4112,-6.3193,205,0,0,45,188,0,0,4484.1538,-33.0153,0,0,0,3,0,6663,10.4846,-9.1350,-5.8887,788,442,0,556,0,0,0,48.7796,-1.1543,0,0,0,0,0,4600
6780,-22.0487,70.7237,-9.6943,230,0,0,55,197,0,0,1616.0412,-33.0153,0,0,0,3,0,6689,10.9221,-4.8850,-4.9512,784,577,159,633,143,0,0,21.8852,-2.8095,0,0,0,0,0,4625
6806,-21.9237,66.0987,-11.4443,266,0,0,36,192,0,0,4484.1538,-33.0153,0,0,0,3,0,6715,11.4846,-2.2600,-3.3887,783,607,327,653,337,0,0,15.8198,-2.1026,0,0,0,0,0,4650
6832,-21.0487,62.9112,-11.6318,258,0,0,36,192,0,0,3170.9675,-33.0153,0,0,0,3,0,6741,11.9846,-1.4475,-2.2637,778,616,418,655,448,1,0,15.8198,-2.2750,0,0,0,0,0,4675
6858,-19.1737,58.4112,-10.5693,255,0,0,39,190,0,0,3170.9675,-33.0153,0,0,0,3,0,6767,12.0471,-1.4475,-2.0762,768,630,455,668,530,37,0,13.7613,-2.5681,0,0,0,1,0,4700
6884,-14.2987,50.1612,-7.6318,234,0,0,40,198,0,0,766.7050,-141.8256,0,0,0,3,0,6793,12.1721,-1.4475,-2.0137,742,644,459,674,553,68,0,13.7613,-2.6543,0,0,0,1,0,4725
6910,-9.6737,41.1612,-4.4443,222,0,0,41,197,0,0,937.5955,-133.7222,0,0,0,3,0,6819,12.1721,-1.2600,-2.0762,732,646,465,686,579,133,0,11.8630,-3.1371,0,0,0,1,0,4750
6936,-7.7362,34.9737,-2.6943,212,0,0,35,194,0,0,3170.9675,-134.9980,0,0,0,3,0,6845,12.1721,-0.8850,-2.2012,712,651,495,700,620,210,0,12.0379,-3.1371,0,0,0,1,0,4775
6962,-5.9862,25.0987,-0.6318,195,0,0,34,187,0,0,3170.9675,-209.3601,0,0,0,3,0,6871,12.1721,-0.6975,-2.2012,697,657,509,704,651,295,0,12.1092,-2.7578,0,0,0,1,0,4800
6988,-5.1737,18.2862,0.4306,166,0,0,29,175,0,0,3170.9675,-209.1532,0,0,0,3,0,6897,12.2346,-0.6975,-2.1387,681,661,517,705,672,344,0,10.8162,-2.3612,0,0,0,1,0,4825
7014,-4.1112,7.9112,2.0556,124,0,0,24,153,0,0,844.3047,-82.0670,0,0,0,3,0,6923,12.3596,-0.7600,-2.0137,660,662,529,718,688,391,0,10.0022,-2.4474,0,0,0,2,0,4850
7039,-3.4237,0.5987,3.0556,121,0,0,34,171,0,0,597.0497,-82.0670,0,0,0,3,0,6949,12.4221,-0.8225,-1.8887,618,668,539,722,698,424,0,10.0275,-2.8957,0,0,0,2,0,4875
7064,-2.3612,-10.6512,4.6181,144,0,0,44,232,0,0,456.3335,-82.0670,0,0,0,3,0,6975,12.5471,-0.8225,-1.7637,565,669,520,730,719,473,0,9.4506,-2.9647,0,0,0,2,0,4900
7090,-1.3612,-19.5887,5.8681,179,0,0,82,287,0,0,430.2886,-82.0670,0,0,0,3,0,7001,12.6721,-0.8850,-1.6387,446,651,476,733,733,538,0,9.4506,-3.1716,0,0,0,2,0,4925
7116,-2.9237,-23.1512,7.9931,0,0,0,63,189,0,0,106.3814,-82.0670,0,0,0,3,0,7027,12.9221,-0.8225,-1.4512,261,601,318,741,747,594,0,9.0565,-3.0164,0,0,0,2,0,4950
7141,-4.9862,-23.2137,10.9306,671,0,0,11,97,0,0,121.5038,-257.8084,0,0,0,0,0,7053,13.4221,-0.3850,-1.2637,18,495,37,744,752,647,0,10.0275,-3.2922,0,0,0,2,0,4975
7167,-7.1737,-17.9637,7.0556,747,0,0,5,397,0,0,844.3047,-32.3428,0,0,0,0,0,7079,13.7971,0.3024,-1.0762,7,364,7,741,767,681,0,10.0785,-2.3440,0,0,0,2,0,5000
7193,-7.0487,-12.1512,4.3056,783,0,0,4,432,0,0,30.8986,-32.3428,0,0,0,0,0,7105,14.2346,1.4899,-0.9512,5,250,0,718,760,699,0,15.3093,65.2249,0,0,0,2,0,5025
7218,-6.7362,-6.1512,2.6181,769,0,0,5,452,0,0,40.9536,-32.3428,0,0,0,0,0,7131,14.7971,4.7399,-0.9512,4,143,0,661,745,709,0,33.4683,8.8456,0,0,0,2,0,5050
7243,-6.6737,-0.0887,1.7431,778,17,239,0,596,0,0,35.1550,-32.3428,0,0,0,0,0,7157,15.7346,10.2399,-1.1387,3,35,0,618,722,705,0,33.4683,55.2421,0,0,0,2,0,5075
7269,-6.9237,3.2862,1.3681,776,228,388,405,645,0,0,43.7886,1963.8984,0,0,0,1,0,7183,17.0471,15.7399,-0.7637,2,3,0,607,689,684,0,134.9292,-6.2750,0,0,0,2,0,5100
7295,-6.9237,3.7862,0.9306,729,352,424,546,658,0,0,34.4135,-33.7911,0,0,0,1,0,7209,21.6721,27.3649,3.1737,2,0,0,552,643,609,0,158.9710,59.8801,0,0,0,2,0,5125
7321,-6.9862,3.7862,0.6806,680,389,451,570,658,0,0,34.4135,-33.7911,0,0,0,1,0,7235,25.7971,36.2399,7.5487,4,0,0,419,474,444,0,151.3434,42.8801,0,0,0,3,0,5150
7347,-6.9862,3.5987,0.5556,727,387,467,586,664,0,0,41.2894,-33.7911,0,0,0,1,0,7261,32.9221,49.5524,13.8612,2,0,0,360,151,181,0,126.5680,59.3801,0,0,0,3,0,5175
7373,-6.9862,3.5362,0.6181,713,392,489,615,667,0,0,40.9536,-33.7911,0,0,0,1,0,7287,37.6721,57.6149,21.0487,30,0,0,314,90,23,0,121.5038,57.9490,0,0,0,3,0,5200
7399,-6.9862,3.5987,0.6806,692,409,506,639,678,0,0,45.3445,-33.7911,0,0,0,1,0,7313,38.1721,58.4274,23.9237,30,0,0,275,84,3,0,163.0538,46.4490,0,0,0,3,0,5225
7425,-6.9237,3.5987,0.8056,666,428,526,640,687,0,0,33.4683,-257.8084,0,0,0,1,0,7338,36.4221,55.8649,23.4862,37,0,0,264,74,0,0,186.7107,54.2594,0,0,0,3,0,5250
7451,-6.9237,3.5362,0.8056,704,447,544,675,696,0,0,34.6575,118.5364,0,0,0,1,0,7363,34.2971,54.3024,21.9862,38,0,0,267,78,0,0,186.7107,43.1559,0,0,0,3,0,5275
7477,-6.8612,3.4112,0.8681,706,474,584,692,705,0,0,37.5655,-212.9980,0,0,0,1,0,7388,30.4846,50.5524,18.4237,35,0,0,267,79,0,0,108.3259,46.3456,0,0,0,3,0,5300
7503,-6.8612,3.2862,0.9306,657,495,594,713,714,47,0,42.6845,-213.6360,0,0,0,1,0,7413,27.6721,46.8649,15.7987,27,0,0,270,75,0,0,106.3814,48.0525,0,0,0,3,0,5325
7529,-6.9237,3.2862,0.9931,636,488,614,729,665,145,0,42.6845,-214.2222,0,0,0,1,0,7438,23.5471,39.6149,11.6112,18,0,0,273,76,0,0,155.0714,48.4835,0,0,0,3,0,5350
7555,-7.0487,3.2237,1.0556,600,474,626,751,673,297,0,45.3445,-214.0670,0,0,0,1,0,7463,21.0471,34.1149,8.7362,13,0,0,271,77,0,0,17.9163,76.6214,0,0,0,3,0,5375
7581,-7.1737,3.3487,1.1181,512,320,625,755,727,466,0,56.6813,-214.8084,0,0,0,1,0,7488,17.9221,25.1149,4.6112,7,0,0,261,76,0,0,17.2088,2.5870,0,0,0,3,0,5400
7607,-7.2987,3.4737,1.1806,352,73,581,768,753,582,0,56.0829,-215.1532,0,0,0,2,0,7513,15.9846,18.8649,1.9237,2,0,0,261,76,0,0,19.3329,1.3801,0,0,0,3,0,5425
7633,-7.5487,3.9112,1.1806,289,15,501,777,758,624,0,72.6090,-214.2566,0,0,0,2,0,7538,12.8596,9.0524,-2.0762,0,0,0,269,78,0,0,19.2489,1.7249,0,0,0,3,0,5450
7659,-8.1112,5.0362,1.2431,236,2,375,781,759,640,0,92.8670,-77.4980,0,0,0,2,0,7563,10.6096,2.1774,-4.5137,0,0,0,266,79,0,0,100.9142,1.1042,0,0,0,3,0,5475
7685,-8.6112,7.4737,1.3681,142,0,214,780,767,658,0,112.4162,-77.4980,0,0,0,2,0,7588,7.4846,-9.4475,-7.3887,0,0,0,291,88,0,0,92.8670,0.9835,0,0,0,3,0,5500
7711,-8.6737,9.9112,1.5556,88,0,144,775,735,674,0,304.2784,-59.3084,0,0,0,2,0,7613,5.7346,-17.4475,-8.2012,0,0,0,347,99,0,0,94.3807,1.2594,0,0,0,3,0,5525
7737,-9.0487,15.0987,1.8056,70,0,85,761,668,665,0,304.2784,-59.3084,0,0,0,2,0,7638,4.4221,-24.1975,-8.2637,0,6,0,383,144,0,0,134.9292,0.7077,0,0,0,3,0,5550
7763,-10.4862,23.1612,1.1181,60,0,29,724,617,592,0,291.6853,-59.3084,0,0,0,2,0,7663,6.3596,-30.4475,-8.5762,0,0,0,258,84,0,0,61.2198,0.3111,0,0,0,3,0,5575
7789,-12.0487,31.1612,-0.7568,40,0,0,696,550,307,0,16841.2011,-59.3084,0,0,0,2,0,7688,7.7971,-28.5100,-12.7637,472,18,0,216,11,0,0,60.5313,-0.4819,0,0,0,0,0,5600
7815,-14.8612,45.9737,-4.3193,36,0,0,517,332,32,0,0,1961.6054,0,0,0,2,0,7714,7.7346,-24.4475,-9.7637,725,12,0,341,0,0,0,430.2886,-0.4991,0,0,0,0,0,5625
7841,-17.1737,55.9112,-4.8193,169,0,0,80,230,0,0,1193.9549,-38.5325,0,0,0,3,0,7740,5.6721,-20.3225,-7.8887,770,17,0,449,0,0,0,518.0806,-1.4819,0,0,0,0,0,5650
7867,-21.6737,66.9112,-7.0693,257,0,0,35,170,0,0,1945.7626,-38.5325,0,0,0,3,0,7766,6.0471,-12.3225,-5.3887,782,161,0,496,0,0,0,39.9756,-2.0336,0,0,0,0,0,5675
7893,-24.2362,68.9737,-10.5693,253,0,0,40,165,0,0,1051.6544,-38.5325,0,0,0,3,0,7792,6.9221,-8.0100,-4.3887,782,525,46,597,0,0,0,19.0828,-1.2922,0,0,0,0,0,5700
7919,-24.9862,65.9112,-12.0693,283,0,0,35,170,0,0,132.0324,-38.5325,0,0,0,3,0,7818,7.3596,-4.1975,-3.3262,779,591,320,649,191,0,0,19.0828,-2.8440,0,0,0,0,0,5725
7945,-24.6112,63.1612,-12.7568,273,0,0,33,177,0,0,129.2473,-38.5325,0,0,0,3,0,7844,7.9846,-2.6350,-1.8887,780,612,430,660,367,14,0,14.7250,-2.0509,0,0,0,0,0,5750
7971,-22.1737,58.5362,-11.7568,262,0,0,34,181,0,0,348.7821,-257.8084,0,0,0,3,0,7870,8.2346,-2.5725,-1.4512,770,642,501,671,521,52,0,14.6231,-2.3267,0,0,0,1,0,5775
7997,-17.6112,51.8487,-8.8193,240,0,0,35,189,0,0,456.3335,34.3812,0,0,0,3,0,7896,8.3596,-2.6350,-1.3887,757,649,521,685,582,65,0,11.2388,-2.6026,0,0,0,1,0,5800
8023,-14.0487,46.5362,-6.6318,228,0,0,37,197,0,0,1193.9549,31.2260,0,0,0,3,0,7922,8.4846,-2.5725,-1.5137,734,655,526,692,608,92,0,10.6157,-1.8957,0,0,0,1,0,5825
8049,-10.0487,37.7862,-3.7568,218,0,0,36,192,0,0,3170.9675,-83.0842,0,0,0,3,0,7948,8.4846,-2.3850,-1.7012,705,663,520,696,641,132,0,10.6439,-2.3785,0,0,0,1,0,5850
8075,-7.9237,28.5987,-1.6318,205,0,0,35,189,0,0,2423.6152,-101.0497,0,0,0,3,0,7974,8.4846,-2.0725,-1.8887,664,668,522,711,666,176,0,10.0785,-2.3785,0,0,0,2,0,5875
8101,-6.9237,22.1612,-0.4443,165,0,0,31,181,0,0,144.3600,-209.2049,0,0,0,3,0,8000,8.5471,-1.8225,-1.8887,646,674,527,722,685,222,0,10.4491,-2.3957,0,0,0,2,0,5900
8127,-5.6737,12.3487,1.3056,134,0,0,24,152,0,0,1051.6544,-207.7222,0,0,0,3,0,8026,8.6096,-1.6350,-1.8887,620,678,527,720,696,277,0,10.1300,-2.4819,0,0,0,2,0,5925
8153,-4.9237,5.7237,2.5556,122,0,0,24,147,0,0,1375.9453,-83.6704,0,0,0,3,0,8052,8.6721,-1.3850,-1.8887,590,680,536,728,704,328,0,10.2873,-2.9819,0,0,0,2,0,5950
8179,-3.6737,-4.5887,4.8681,131,0,0,38,192,0,0,249.6450,-83.6704,0,0,0,3,0,8078,8.7346,-1.2600,-1.8262,520,680,527,733,714,409,0,10.3407,-2.9647,0,0,0,2,0,5975
8205,-2.3612,-13.9012,6.1806,174,0,0,39,244,0,0,155.0714,-83.6704,0,0,0,3,0,8104,8.9221,-1.0725,-1.7637,422,675,480,740,726,485,0,10.0529,-3.2578,0,0,0,2,0,6000
8231,-2.8612,-18.4637,6.9306,220,0,0,57,193,0,0,167.3328,-83.6704,0,0,0,3,0,8130,8.9846,-0.8850,-1.7012,281,671,352,743,731,553,0,10.1819,-2.9647,0,0,0,2,0,6025
8257,-5.9237,-20.7137,11.3056,559,0,0,9,121,0,0,518.0806,1963.0363,0,0,0,0,0,8156,9.2346,-0.5100,-1.5762,69,626,138,743,735,605,0,10.1300,-3.1026,0,0,0,2,0,6050
8283,-6.7362,-16.1512,7.8681,698,0,0,5,212,0,0,240.8278,-33.6360,0,0,0,0,0,8182,9.5471,0.2399,-1.5762,7,531,8,747,747,648,0,13.7613,-2.5853,0,0,0,2,0,6075
8309,-5.2987,-13.7137,6.3681,748,0,0,5,382,0,0,1375.9453,-33.6360,0,0,0,0,0,8208,9.7971,1.0524,-1.5762,4,406,1,752,745,675,0,19.2489,-3.7578,0,0,0,2,0,6100
8335,-4.1737,-9.2137,4.5556,774,0,0,2,414,0,0,232.5643,-33.6360,0,0,0,0,0,8234,10.2346,3.2399,-1.7637,4,270,0,735,720,693,0,19.5030,-2.4129,0,0,0,2,0,6125
8360,-4.6737,-2.5887,2.6181,776,3,111,0,545,0,0,186.7107,-33.6360,0,0,0,0,0,8260,10.5471,5.6149,-2.0137,3,164,0,703,719,704,0,38.4374,-2.7060,0,0,0,2,0,6150
8386,-4.5487,2.8487,2.0556,777,166,303,292,634,0,0,249.6450,-33.6360,0,0,0,1,0,8286,11.3596,10.9899,-2.6387,3,71,0,649,683,703,0,37.5655,82.4663,0,0,0,2,0,6175
8412,-4.7362,4.2237,1.6806,777,380,383,493,653,0,0,232.5643,-257.8084,0,0,0,1,0,8312,13.1721,19.1149,-2.6387,2,19,0,639,665,690,0,106.3814,62.8973,0,0,0,2,0,6200
8438,-4.7362,4.5987,1.1181,777,460,421,577,670,44,0,94.3807,-33.4463,0,0,0,1,0,8338,15.4846,26.3024,-1.2012,3,0,0,576,631,626,0,51.1778,49.4835,0,0,0,2,0,6225
8464,-4.7987,4.4737,0.9931,754,488,451,607,666,101,0,50.1932,-33.4463,0,0,0,1,0,8364,20.7971,39.1149,3.4237,3,0,0,468,463,489,0,50.6811,126.6904,0,0,0,3,0,6250
8490,-4.8612,4.3487,0.8681,759,499,473,620,676,166,0,42.3277,-33.4463,0,0,0,1,0,8390,27.1096,51.6149,8.5487,0,0,0,316,21,139,0,181.4931,61.6904,0,0,0,3,0,6275
