62009,0,0,0,0,0,0,0,0,0,0,0,187.8057,0,0,0,3,62795,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,11850
62034,0,0,0,0,0,0,0,0,0,0,0,186.4781,0,0,0,3,62822,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,11875
62059,0,0,0,1023,1023,1023,0,0,0,0,0,188.1678,0,0,0,3,62849,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,11900
62085,0,0,0,0,0,0,1023,1023,1023,0,(error),188.6333,0,0,0,3,62876,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,11925
62111,0,0,0,0,0,0,0,0,0,0,0,195.9092,0,0,0,3,62903,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,11950
62136,0,0,0,0,0,0,0,0,0,0,0,186.9264,0,0,0,3,62930,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,11975
62161,0,0,0,1023,1023,1023,0,0,0,0,0,189.4264,0,0,0,3,62957,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,12000
62187,0,0,0,0,0,0,1023,1023,1023,0,(error),188.185,0,0,0,3,62984,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12025
62213,0,0,0,0,0,0,0,0,0,0,0,186.5644,0,0,0,3,63010,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12050
62238,0,0,0,0,0,0,0,0,0,0,0,187.7885,0,0,0,3,63036,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,12075
62263,0,0,0,1023,1023,1023,0,0,0,0,0,187.8057,0,0,0,3,63063,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12100
62289,0,0,0,0,0,0,1023,1023,1023,0,(error),182.4437,0,0,0,3,63090,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12125
62315,0,0,0,0,0,0,0,0,0,0,0,180.9437,0,0,0,3,63117,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,12150
62340,0,0,0,0,0,0,0,0,0,0,0,410.2713,0,0,0,3,63144,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,12175
62365,0,0,0,0,0,0,0,0,0,0,0,194.3057,0,0,0,3,63171,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,12200
62390,0,0,0,0,0,0,0,0,0,0,0,188.6506,0,0,0,3,63198,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12225
62415,0,0,0,0,0,0,0,0,0,0,0,186.9609,0,0,0,3,63224,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,12250
62440,0,0,0,0,0,0,0,0,0,0,(error),411.1506,0,0,0,3,63250,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,12275
62465,0,0,0,0,0,0,0,0,0,0,0,187.8402,0,0,0,3,63277,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12300
62490,0,0,0,0,0,0,0,0,0,0,0,186.4609,0,0,0,3,63304,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,12325
62515,0,0,0,0,0,0,0,0,0,0,0,186.9609,0,0,0,3,63331,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,12350
62540,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),188.2368,0,0,0,3,63358,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12375
62567,0,0,0,0,0,0,0,0,0,0,0,187.3402,0,0,0,3,63385,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12400
62592,0,0,0,0,0,0,0,0,0,0,0,187.3747,0,0,0,3,63412,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,12425
62617,0,0,0,0,0,0,0,0,0,0,0,186.5471,0,0,0,3,63438,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12450
62642,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),13.4954,0,0,0,3,63465,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,12475
62669,0,0,0,0,0,0,0,0,0,0,0,187.4092,0,0,0,3,63492,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,12500
62694,0,0,0,0,0,0,0,0,0,0,0,187.8057,0,0,0,3,63519,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,12525
62719,0,0,0,0,0,0,0,0,0,0,0,187.7885,0,0,0,3,63546,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2917,0,0,0,3,0,12550
62744,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.7023,0,0,0,3,63572,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12575
62770,0,0,0,0,0,0,0,0,0,0,0,183.4954,0,0,0,3,63599,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12600
62795,0,0,0,0,0,0,0,0,0,0,0,184.4781,0,0,0,3,63626,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,12625
62820,0,0,0,0,0,0,0,0,0,0,0,187.4264,0,0,0,3,63653,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12650
62845,0,0,0,0,0,0,0,0,0,0,0,187.4264,0,0,0,3,63680,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,12675
62870,0,0,0,0,0,0,0,0,0,0,0,192.7368,0,0,0,3,63706,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12700
62895,0,0,0,0,0,0,0,0,0,0,0,187.323,0,0,0,3,63732,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,12725
62920,0,0,0,0,0,0,0,0,0,0,(error),189.4781,0,0,0,3,63759,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,12750
62945,0,0,0,0,0,0,0,0,0,0,0,187.0299,0,0,0,3,63785,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12775
62970,0,0,0,0,2,0,0,0,0,0,0,189.0471,0,0,0,3,63811,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,12800
62995,0,0,0,1023,1023,1023,0,0,0,0,0,187.8057,0,0,0,3,63838,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,12825
63021,0,0,0,0,0,0,1023,1023,1023,0,(error),188.2195,0,0,0,3,63865,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12850
63047,0,0,0,0,0,0,0,0,0,0,0,195.8747,0,0,0,3,63891,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12875
63072,0,0,0,0,0,0,0,0,0,0,0,187.3747,0,0,0,3,63917,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,12900
63097,0,0,0,1023,1023,1023,0,0,0,0,0,186.8919,0,0,0,3,63944,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12925
63123,0,0,0,0,0,0,1023,1023,1023,0,(error),188.7023,0,0,0,3,63970,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,12950
63149,0,0,0,0,0,0,0,0,0,0,0,11.754,0,0,0,3,63997,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,12975
63174,0,0,0,0,0,0,0,0,0,0,0,189.4781,0,0,0,3,64023,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13000
63199,0,0,0,1023,1023,1023,0,0,0,0,0,188.2368,0,0,0,3,64050,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13025
63225,0,0,0,0,0,0,1023,1023,1023,0,(error),184.6333,0,0,0,3,64077,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,13050
63251,0,0,0,0,0,0,0,0,0,0,0,180.2023,0,0,0,3,64104,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13075
63276,0,0,0,0,0,0,0,0,0,0,0,184.5816,0,0,0,3,64131,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13100
63301,0,0,0,0,0,0,0,0,0,0,0,188.6333,0,0,0,3,64158,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13125
63326,0,0,0,0,0,0,0,0,0,0,0,193.185,0,0,0,3,64185,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,13150
63351,0,0,0,0,0,0,0,0,0,0,0,188.254,0,0,0,3,64211,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13175
63376,0,0,0,0,0,0,0,0,0,0,(error),12.185,0,0,0,3,64238,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,13200
63401,0,0,0,0,0,0,0,0,0,0,0,188.6678,0,0,0,3,64265,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,13225
63426,0,0,0,0,0,0,0,0,0,0,0,412.4092,0,0,0,3,64292,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13250
63451,0,0,0,0,0,0,0,0,0,0,0,187.0126,0,0,0,3,64319,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,13275
63476,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),186.9609,0,0,0,3,64345,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,13300
63503,0,0,0,0,0,0,0,0,0,0,0,187.0471,0,0,0,3,64371,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,13325
63528,0,0,0,0,0,0,0,0,0,0,0,187.4609,0,0,0,3,64397,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.7745,0,0,0,3,0,13350
63553,0,0,0,0,0,0,0,0,0,0,0,187.3919,0,0,0,3,64423,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13375
63578,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.3574,0,0,0,3,64450,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13400
63605,0,0,0,0,0,0,0,0,0,0,0,187.8057,0,0,0,3,64477,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,13425
63630,0,0,0,0,0,0,0,0,0,0,0,186.2023,0,0,0,3,64504,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,13450
63655,0,0,0,0,0,0,0,0,0,0,0,186.9264,0,0,0,3,64530,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13475
63680,0,0,0,1023,1023,1023,1023,1023,1023,0,0,194.6333,0,0,0,3,64557,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13500
63706,0,0,0,0,0,0,0,0,0,0,0,184.5471,0,0,0,3,64584,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13525
63731,0,0,0,0,0,0,0,0,0,0,0,184.0816,0,0,0,3,64611,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13550
63756,0,0,0,0,0,0,0,0,0,0,0,188.6678,0,0,0,3,64638,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,13575
63781,0,0,0,0,0,0,0,0,0,0,0,186.185,0,0,0,3,64664,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,13600
63806,0,0,0,0,0,0,0,0,0,0,0,187.8574,0,0,0,3,64690,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,13625
63831,0,0,0,0,0,0,0,0,0,0,0,193.0988,0,0,0,3,64716,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,13650
63856,0,0,0,0,0,0,0,0,0,0,(error),187.4092,0,0,0,3,64743,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13675
63881,0,0,0,0,0,0,0,0,0,0,0,187.9437,0,0,0,3,64770,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,13700
63906,0,0,0,0,0,0,0,0,0,0,0,187.0126,0,0,0,3,64797,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13725
63931,0,0,0,1023,1023,1023,0,0,0,0,0,188.2195,0,0,0,3,64824,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,13750
63957,0,0,0,0,0,0,1023,1023,1023,0,(error),412.0299,0,0,0,3,64851,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,13775
63983,0,0,0,0,0,0,0,0,0,0,0,187.4609,0,0,0,3,64878,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,13800
64008,0,0,0,0,0,0,0,0,0,0,0,197.0471,0,0,0,3,64905,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,13825
64033,0,0,0,1023,1023,1023,0,0,0,0,0,187.3057,0,0,0,3,64931,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,13850
64059,0,0,0,0,0,0,1023,1023,1023,0,(error),187.8402,0,0,0,3,64957,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,13875
64085,0,0,0,128,0,0,0,0,0,0,0,186.6161,0,0,0,3,64983,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13900
64110,0,0,0,0,0,0,0,0,0,0,0,202.9609,0,0,0,3,65010,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,13925
64135,0,0,0,1023,1023,1023,0,0,0,0,0,186.9781,0,0,0,3,65036,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,13950
64161,0,0,0,0,0,0,1023,1023,1023,0,(error),183.3574,0,0,0,3,65063,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,13975
64187,0,0,0,0,0,0,0,0,0,0,0,181.1678,0,0,0,3,65090,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14000
64212,0,0,0,0,0,0,0,0,0,0,0,183.8574,0,0,0,3,65116,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,14025
64237,0,0,0,0,0,0,0,0,0,0,0,204.5988,0,0,0,3,65142,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,14050
64262,0,0,0,0,0,0,0,0,0,0,0,187.4092,0,0,0,3,65169,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,14075
64287,0,0,0,0,0,0,0,0,0,0,0,187.8919,0,0,0,3,65195,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,14100
64312,0,0,0,0,0,0,0,0,0,0,(error),192.9954,0,0,0,3,65222,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14125
64337,0,0,0,0,0,0,0,0,0,0,0,193.1678,0,0,0,3,65248,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14150
64362,0,0,0,0,0,0,0,0,0,0,0,200.3747,0,0,0,3,65274,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,14175
64387,0,0,0,0,0,0,0,0,0,0,0,193.185,0,0,0,3,65301,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,14200
64412,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),192.2195,0,0,0,3,65328,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,14225
64439,0,0,0,0,0,0,0,0,0,0,0,187.0644,0,0,0,3,65354,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,14250
64464,0,0,0,128,0,0,0,0,0,0,0,186.9781,0,0,0,3,65380,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,14275
64489,0,0,0,0,0,0,0,0,0,0,0,186.6333,0,0,0,3,65407,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,14300
64514,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),202.0816,0,0,0,3,65434,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14325
64541,0,0,0,0,0,0,0,0,0,0,0,187.4437,0,0,0,3,65460,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14350
64566,0,0,0,0,0,0,0,0,0,0,0,188.7195,0,0,0,3,65486,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14375
64591,0,0,0,0,0,0,0,0,0,0,0,186.9954,0,0,0,3,65512,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,14400
64616,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.6678,0,0,0,3,65539,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,14425
64642,0,0,0,0,0,0,0,0,0,0,0,183.254,0,0,0,3,65566,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,14450
64667,0,0,0,0,0,0,0,0,0,0,0,184.9609,0,0,0,3,65593,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,14475
64692,0,0,0,0,0,0,0,0,0,0,0,187.0471,0,0,0,3,65620,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,14500
64717,0,0,0,0,0,0,0,0,0,0,0,186.7023,0,0,0,3,65647,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,14525
64742,0,0,0,0,0,0,0,0,0,0,0,189.1333,0,0,0,3,65674,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,14550
64767,0,0,0,0,0,0,0,0,0,0,0,196.3057,0,0,0,3,65701,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,14575
64792,0,0,0,0,0,0,0,0,0,0,(error),187.8747,0,0,0,3,65728,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3262,0,0,0,3,0,14600
64817,0,0,0,0,0,0,0,0,0,0,0,187.9092,0,0,0,3,65754,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.3607,0,0,0,3,0,14625
64842,0,0,0,0,0,0,0,0,0,0,0,188.7885,0,0,0,3,65780,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14650
64867,0,0,0,1023,1023,1023,0,0,0,0,0,193.9781,0,0,0,3,65806,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,14675
64893,0,0,0,0,0,0,1023,1023,1023,0,(error),187.0644,0,0,0,3,65833,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2572,0,0,0,3,0,14700
64919,0,0,0,0,0,0,0,0,0,0,0,186.7368,0,0,0,3,65859,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,14725
64944,0,0,0,0,0,0,0,0,0,0,0,187.5126,0,0,0,3,65886,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,14750
64969,0,0,0,1023,1023,1023,0,0,0,0,0,189.4954,0,0,0,3,65913,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,14775
64995,0,0,0,0,0,0,1023,1023,1023,0,(error),193.823,0,0,0,3,65940,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,14800
65021,0,0,0,0,0,0,0,0,0,0,0,187.9609,0,0,0,3,65967,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.6883,0,0,0,3,0,14825
65046,0,0,0,0,0,0,0,0,0,0,0,187.0299,0,0,0,3,65993,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,14850
65071,0,0,0,1023,1023,1023,0,0,0,0,0,187.0471,0,0,0,3,66020,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,14875
65097,0,0,0,0,0,0,1023,1023,1023,0,(error),185.5299,0,0,0,3,66047,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,14900
65123,0,0,0,0,0,0,0,0,0,0,0,180.6678,0,0,0,3,66074,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.553,0,0,0,3,0,14925
65148,0,0,0,0,0,0,0,0,0,0,0,185.1333,0,0,0,3,66101,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,14950
65173,0,0,0,34,0,0,0,0,0,0,0,186.6333,0,0,0,3,66127,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,14975
65198,0,0,0,0,0,0,0,0,0,0,0,186.9437,0,0,0,3,66154,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,15000
65223,0,0,0,0,0,0,0,0,0,0,0,187.0816,0,0,0,3,66181,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15025
65248,0,0,0,0,0,0,0,0,0,0,(error),186.6678,0,0,0,3,66208,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,15050
65273,0,0,0,2,0,0,0,0,0,0,0,188.3402,0,0,0,3,66234,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,15075
65298,0,0,0,0,0,0,0,0,0,0,0,187.5299,0,0,0,3,66261,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,15100
65323,0,0,0,0,0,0,0,0,0,0,0,187.0471,0,0,0,3,66288,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15125
65348,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.0988,0,0,0,3,66315,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,15150
65375,0,0,0,2,0,0,0,0,0,0,0,186.6506,0,0,0,3,66342,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.74,0,0,0,3,0,15175
65400,0,0,0,0,0,0,0,0,0,0,0,187.3402,0,0,0,3,66368,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,15200
65425,0,0,0,0,0,0,0,0,0,0,0,188.7713,0,0,0,3,66394,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15225
65450,0,0,0,1023,1023,1023,1023,1023,1023,0,(error),187.0644,0,0,0,3,66421,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5702,0,0,0,3,0,15250
65477,0,0,0,0,0,0,0,0,0,0,0,187.0816,0,0,0,3,66448,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15275
65502,0,0,0,0,0,0,0,0,0,0,0,187.9092,0,0,0,3,66475,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,15300
65527,0,0,0,0,0,0,0,0,0,0,0,187.4609,0,0,0,3,66501,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,15325
65552,0,0,0,1023,1023,1023,1023,1023,1023,0,0,186.7195,0,0,0,3,66528,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,15350
65578,0,0,0,0,0,0,0,0,0,0,(error),191.3747,0,0,0,3,66555,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,15375
65603,0,0,0,0,0,0,0,0,0,0,0,182.7885,0,0,0,3,66581,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15400
65628,0,0,0,0,0,0,0,0,0,0,0,188.8057,0,0,0,3,66608,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,15425
65653,0,0,0,0,0,0,0,0,0,0,0,187.5644,0,0,0,3,66635,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,15450
65678,0,0,0,0,0,0,0,0,0,0,0,187.9609,0,0,0,3,66662,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15475
65703,0,0,0,0,0,0,0,0,0,0,0,187.4609,0,0,0,3,66689,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,15500
65728,0,0,0,0,0,0,0,0,0,0,(error),187.9264,0,0,0,3,66716,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,15525
65753,0,0,0,0,0,0,0,0,0,0,0,187.2023,0,0,0,3,66742,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,15550
65778,0,0,0,0,0,0,0,0,0,0,0,194.3057,0,0,0,3,66769,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15575
65803,0,0,0,1023,1023,1023,0,0,0,0,0,187.2713,0,0,0,3,66796,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.5875,0,0,0,3,0,15600
65829,0,0,0,0,0,0,1023,1023,1023,0,(error),186.6678,0,0,0,3,66823,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,15625
65855,0,0,0,0,0,0,0,0,0,0,0,194.754,0,0,0,3,66849,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1737,0,0,0,3,0,15650
65880,0,0,0,0,0,0,0,0,0,0,0,187.5299,0,0,0,3,66876,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1392,0,0,0,3,0,15675
65905,0,0,0,1023,1023,1023,0,0,0,0,0,187.4954,0,0,0,3,66903,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.2745,0,0,0,3,0,15700
65931,0,0,0,0,0,0,1023,1023,1023,0,(error),195.6506,0,0,0,3,66929,0,0,0,1023,1023,1023,1023,1023,1023,0,0,-0.1565,0,0,0,3,0,15725
65957,0,0,0,0,0,0,0,0,0,0,0,186.7195,0,0,0,3,66956,0,0,0,1023,1023,1023,1023,1023,1023,0,0,0.24,0,0,0,3,0,15750
