3399,3.375,29.6875,3.1875,208,0,0,94,91,0,0,7.4085,38.7068,0,0,0,0,0,3406,0.0612,0.61,-0.5271,711,578,265,690,616,99,0,0.0431,0.3058,0,0,0,1,0,3300
3424,2.5625,29.625,3.5625,212,0,0,62,95,0,0,7.4524,36.4827,0,0,0,3,0,3432,0.0612,0.61,-0.5271,712,583,270,691,613,98,0,0.0431,0.392,0,0,0,1,0,3325
3449,1.625,29.4375,4.0625,213,0,0,60,96,0,0,7.4377,36.5172,0,0,0,3,0,3458,0.0612,0.61,-0.5271,708,578,268,696,611,98,0,0.0431,0.3403,0,0,0,1,0,3350
3474,1.375,29.3125,4.25,221,0,0,59,93,0,0,7.4672,36.1034,0,0,0,3,0,3484,0.0612,0.61,-0.5271,711,574,270,691,628,98,0,0.0288,0.3231,0,0,0,1,0,3375
3499,1.25,29.25,4.4375,214,0,0,59,97,0,0,7.482,36.5172,0,0,0,3,0,3510,0.0612,0.61,-0.5271,707,588,268,690,615,98,0,0.0145,0.4093,0,0,0,1,0,3400
3524,1.25,29.25,4.5,228,0,0,59,98,0,0,7.0331,36.5,0,0,0,3,0,3536,0.0612,0.61,-0.5271,711,581,267,695,619,102,0,0.0288,0.3576,0,0,0,1,0,3425
3549,1.5,29.1875,4.6875,238,0,0,60,105,0,0,7.5873,36.0344,0,0,0,3,0,3562,0.0612,0.61,-0.5271,711,579,269,693,596,105,0,0.0431,0.3748,0,0,0,1,0,3450
3574,1.8125,29.25,4.625,250,0,0,68,118,0,0,7.5419,36.0344,0,0,0,0,0,3588,0.0612,0.61,-0.5271,709,577,270,703,616,105,0,0.0288,0.461,0,0,0,1,0,3475
3599,2.4375,29.3125,4.375,267,0,4,75,122,0,0,7.5873,35.9137,0,0,0,0,0,3614,0.0612,0.61,-0.5271,720,579,269,686,608,105,0,-0.0561,0.3748,0,0,0,1,0,3500
3624,2.75,29.3125,4.125,288,0,21,104,139,0,0,7.4969,35.862,0,0,0,0,0,3640,0.0612,0.61,-0.5271,704,577,270,695,611,106,0,0.0145,0.3748,0,0,0,1,0,3525
3649,2.875,29.3125,3.8125,352,0,62,160,160,0,0,7.0597,36.1551,0,0,0,0,0,3666,0.0612,0.61,-0.5271,704,582,269,695,620,108,0,0.0288,0.4093,0,0,0,1,0,3550
3674,2.9375,29.25,3.125,406,0,119,322,219,4,0,7.4672,38.2931,0,0,0,0,0,3692,0.0612,0.61,-0.5271,706,578,269,686,621,107,0,-0.2743,0.4093,0,0,0,1,0,3575
3700,3,29.3125,2.375,453,0,167,420,268,10,0,7.4231,38.3103,0,0,0,0,0,3718,0.0612,0.61,-0.5271,696,583,271,703,617,109,0,0.0431,-0.0561,0,0,0,1,0,3600
3726,3.0625,29.3125,1.9375,504,0,202,477,326,14,0,7.4085,37.7586,0,0,0,0,0,3744,0.0612,0.61,-0.5271,705,584,274,693,618,110,0,0.0431,0.4955,0,0,0,1,0,3625
3752,3.1875,29.3125,1.375,557,0,248,518,383,18,0,7.4085,35.9827,0,0,0,0,0,3770,0.0612,0.61,-0.5271,706,583,277,691,618,111,0,-0.2875,0.4093,0,0,0,1,0,3650
3778,3.3125,29.375,1.0625,622,0,302,550,430,29,0,7.3794,35.4482,0,0,0,0,0,3796,0.0612,0.61,-0.5271,708,579,268,695,617,111,0,0.0575,0.4265,0,0,0,1,0,3675
3804,3.4375,29.5,0.625,671,0,335,574,453,34,0,7.365,34.9482,0,0,0,0,0,3822,0.0612,0.61,-0.5271,703,579,276,689,617,110,0,0.0575,-0.0734,0,0,0,1,0,3700
3830,3.5,29.625,0.375,674,0,369,599,492,39,0,7.3939,34.862,0,0,0,0,0,3848,0.0612,0.61,-0.5271,703,581,272,693,620,110,0,0.0575,-0.0561,0,0,0,1,0,3725
3856,3.5625,29.75,0.25,698,0,399,604,512,43,0,7.0198,35.5862,0,0,0,0,0,3874,0.0612,0.61,-0.5271,708,582,274,691,621,111,0,0.0431,0.4093,0,0,0,1,0,3750
3882,3.625,29.8125,0.0625,709,0,421,615,537,49,0,7.4524,35.8793,0,0,0,0,0,3900,0.0612,0.61,-0.5271,708,592,272,689,615,110,0,0.0288,0.4093,0,0,0,1,0,3775
3908,3.625,29.9375,0,715,3,432,632,550,54,0,7.3939,35.7758,0,0,0,0,0,3926,0.0612,0.61,-0.5271,706,585,268,691,622,114,0,0.0431,-0.0389,0,0,0,1,0,3800
3934,3.6875,30,0,724,5,448,636,559,55,0,7.3794,34.862,0,0,0,0,0,3952,0.0612,0.61,-0.5271,704,579,274,691,615,111,0,0.0865,0.4265,0,0,0,1,0,3825
3960,3.6875,30.0625,0,721,6,456,643,572,59,0,7.4085,34.8275,0,0,0,0,0,3978,0.0612,0.61,-0.5271,712,564,272,697,623,110,0,0.0575,0.4438,0,0,0,1,0,3850
3986,3.6875,30.125,0,729,7,465,644,567,57,0,7.365,34.362,0,0,0,0,0,4004,0.0612,0.61,-0.5271,719,579,274,692,612,109,0,0.0865,-0.0217,0,0,0,1,0,3875
4012,3.6875,30.125,0,728,8,468,646,569,58,0,7.365,34.3448,0,0,0,0,0,4030,0.0612,0.61,-0.5271,712,566,274,692,622,108,0,0.0431,0.53,0,0,0,1,0,3900
4038,3.6875,30.125,0,726,9,476,640,574,59,0,7.365,34.3103,0,0,0,0,0,4056,0.0612,0.61,-0.5271,715,580,277,691,630,105,0,0.0575,0.4265,0,0,0,1,0,3925
4064,3.625,30.1875,0,732,9,481,647,573,59,0,7.4524,34.2931,0,0,0,0,0,4082,0.0612,0.61,-0.5271,713,585,278,693,620,103,0,0.0288,0.461,0,0,0,1,0,3950
4090,3.625,30.25,0.0625,732,9,487,647,576,59,0,7.365,34.2758,0,0,0,0,0,4108,0.0612,0.61,-0.5271,699,586,281,703,620,101,0,0.0431,0.4438,0,0,0,1,0,3975
4116,3.625,30.25,0.0625,734,9,475,644,577,57,0,7.4231,34.6551,0,0,0,0,0,4134,0.0612,0.61,-0.5271,731,582,280,696,608,100,0,-0.0561,0.4782,0,0,0,1,0,4000
4142,3.625,30.25,0.0625,735,8,485,645,581,51,0,7.365,34.6379,0,0,0,0,0,4160,0.0612,0.61,-0.5271,718,583,281,692,614,98,0,0.0575,0.4955,0,0,0,1,0,4025
4168,3.625,30.25,0.125,751,8,486,645,563,46,0,7.3794,35.3965,0,0,0,0,0,4186,0.0612,0.61,-0.5271,711,585,278,672,617,95,0,-0.0561,0.1334,0,0,0,1,0,4050
4194,3.625,30.25,0.125,735,7,485,639,583,42,0,7.3506,35.7413,0,0,0,0,0,4212,0.0612,0.61,-0.5271,714,579,279,687,619,95,0,-0.261,0.1334,0,0,0,1,0,4075
4220,3.625,30.3125,0.1875,720,5,485,639,576,41,0,7.4085,35.6896,0,0,0,0,0,4238,0.0612,0.61,-0.5271,711,578,272,692,616,93,0,0.1303,0.1679,0,0,0,1,0,4100
4246,3.625,30.3125,0.1875,736,2,483,644,580,37,0,7.1817,34.8965,0,0,0,0,0,4264,0.0612,0.61,-0.5271,713,580,272,682,613,93,0,-0.2477,-0.2286,0,0,0,1,0,4125
4272,3.625,30.3125,0.1875,742,1,480,634,578,34,0,7.4085,34.7586,0,0,0,0,0,4290,0.0612,0.61,-0.5271,712,579,275,690,613,93,0,0.0145,-0.2113,0,0,0,1,0,4150
4298,3.5625,30.3125,0.25,742,0,493,626,578,32,0,7.3506,34.7586,0,0,0,0,0,4316,0.0612,0.61,-0.5271,715,578,268,686,615,94,0,0.0145,-0.1941,0,0,0,1,0,4175
4324,3.5625,30.3125,0.3125,743,0,474,621,573,30,0,7.4231,34.3103,0,0,0,0,0,4342,0.0612,0.61,-0.5271,716,576,279,691,616,92,0,0.0575,-0.1941,0,0,0,1,0,4200
4350,3.5625,30.3125,0.3125,746,0,472,611,575,24,0,7.365,34.7413,0,0,0,0,0,4368,0.0612,0.61,-0.5271,709,580,271,690,616,92,0,0.0865,-0.1768,0,0,0,1,0,4225
4376,3.5625,30.3125,0.375,755,0,471,601,556,18,0,7.365,35.1896,0,0,0,0,0,4394,0.0612,0.61,-0.5271,712,583,272,693,615,92,0,0.0575,-0.1768,0,0,0,1,0,4250
4402,3.5,30.25,0.5,759,0,463,581,549,11,0,7.3794,36.7068,0,0,0,0,0,4420,0.0612,0.61,-0.5271,711,574,273,689,615,91,0,0.0431,-0.1423,0,0,0,1,0,4275
4428,3.5,30.25,0.625,740,0,460,562,547,8,0,7.3794,35.7413,0,0,0,0,0,4446,0.0612,0.61,-0.5271,712,575,268,687,614,93,0,0.0288,-0.1596,0,0,0,1,0,4300
4453,3.4375,30.1875,0.75,751,0,457,482,537,5,0,6.9284,34.6206,0,0,0,0,0,4472,0.0612,0.61,-0.5271,712,590,268,689,614,92,0,0.072,-0.0561,0,0,0,1,0,4325
4478,3.375,30.125,1.125,755,0,448,397,527,0,0,7.4377,34.5862,0,0,0,0,0,4498,0.0612,0.61,-0.5271,716,580,268,686,613,94,0,0.072,-0.1251,0,0,0,1,0,4350
4503,3.375,30.0625,1.625,761,0,459,292,519,0,0,7.3794,36.0344,0,0,0,0,0,4524,0.0612,0.61,-0.5271,727,581,270,690,608,95,0,0.0575,-0.0906,0,0,0,1,0,4375
4528,3.3125,30.0625,2,769,0,461,240,511,0,0,7.4085,36.3448,0,0,0,0,0,4550,0.0612,0.61,-0.5271,713,568,272,687,623,95,0,0.0431,-0.0906,0,0,0,1,0,4400
4553,3.375,29.9375,2.5,774,0,478,235,512,0,0,7.4085,35.4655,0,0,0,0,0,4576,0.0612,0.61,-0.5271,709,577,274,687,618,96,0,0.0431,-0.0734,0,0,0,1,0,4425
4578,3.375,29.9375,2.75,768,0,489,223,513,0,0,7.0331,35.4482,0,0,0,0,0,4602,0.0612,0.61,-0.5271,704,579,274,687,610,96,0,0.0431,-0.0217,0,0,0,1,0,4450
4603,3.375,29.9375,2.9375,777,0,503,230,517,0,0,7.4524,36.1896,0,0,0,0,0,4628,0.0612,0.61,-0.5271,707,576,275,696,618,95,0,0.0431,-1.832,0,0,0,1,0,4475
4628,3.4375,29.9375,3.25,777,0,510,241,519,0,0,7.4524,35.6896,0,0,0,0,0,4654,0.0612,0.61,-0.5271,713,578,275,691,612,96,0,-0.2743,-1.401,0,0,0,1,0,4500
4653,3.4375,29.9375,3.5625,777,0,512,235,516,0,0,7.5118,35.3103,0,0,0,0,0,4680,0.0612,0.61,-0.5271,704,579,276,703,614,96,0,0.0575,-1.3665,0,0,0,1,0,4525
4678,3.4375,29.9375,3.6875,780,0,511,221,530,0,0,7.4672,34.9655,0,0,0,0,0,4706,0.0612,0.61,-0.5271,713,581,275,692,616,97,0,-0.0561,-2.2113,0,0,0,1,0,4550
4703,3.4375,29.9375,3.875,772,0,519,213,508,0,0,7.482,35.431,0,0,0,0,0,4732,0.0612,0.61,-0.5271,712,579,285,687,617,100,0,-0.1803,-2.1941,0,0,0,1,0,4575
4728,3.4375,29.875,4.125,781,0,529,204,512,0,0,7.3077,35.0862,0,0,0,0,0,4758,0.0612,0.61,-0.5271,705,582,272,684,622,108,0,0.0288,-2.1596,0,0,0,1,0,4600
4753,3.5,29.8125,4.3125,769,0,540,204,517,0,0,7.5268,35.0862,0,0,0,0,0,4784,0.0612,0.61,-0.5271,700,581,264,695,620,117,0,0.0288,-2.0217,0,0,0,1,0,4625
4778,3.5625,29.8125,4.5625,778,0,555,214,523,0,0,7.5268,35.1034,0,0,0,0,0,4810,0.0612,0.6725,-0.5271,681,589,240,696,623,123,0,0.0865,-2.0906,0,0,0,1,0,4650
4803,3.5625,29.8125,4.6875,777,0,543,227,528,0,0,7.5419,35.1379,0,0,0,0,0,4836,0.0612,0.7975,-0.5271,601,587,183,701,632,135,0,0.0431,0.8058,0,0,0,2,0,4675
4828,3.5625,29.8125,4.75,775,0,547,246,523,0,0,7.5419,36.3793,0,0,0,0,0,4862,0.0612,0.9225,-0.5896,439,572,125,702,639,158,0,0.0288,0.4782,0,0,0,2,0,4700
4853,3.5625,29.8125,4.75,778,0,536,253,515,0,0,7.4672,35.4482,0,0,0,0,0,4888,0.1862,1.1725,-0.7146,259,534,67,706,647,195,0,-0.0138,1.3231,0,0,0,2,0,4725
4878,3.4375,29.8125,4.5,769,0,507,228,501,0,0,7.482,35.8103,0,0,0,0,0,4914,0.3112,1.61,-0.8396,148,0,0,0,0,0,0,0,0.5472,0,0,0,2,0,4750
4903,3.375,29.625,4.25,780,0,485,254,481,0,0,7.1817,35.7758,0,0,0,0,0,4939,0.4987,1.985,-0.9646,42,0,0,0,0,0,0,0,1.4782,0,0,0,2,0,4775
4928,3.25,29.3125,3.625,777,0,460,340,462,3,0,7.4969,36.0172,0,0,0,0,0,4964,0.8112,3.1725,-1.2146,18,338,0,667,594,326,0,0.0575,1.6851,0,0,0,2,0,4800
4953,3.0625,29.1875,2.9375,775,0,480,432,461,8,0,7.4524,35.8793,0,0,0,0,0,4989,1.1237,4.4225,-1.4021,8,282,0,0,0,0,0,0,1.892,0,0,0,2,0,4825
4978,3,29.25,2.5,773,0,512,534,492,13,0,7.4672,35.7758,0,0,0,0,0,5014,1.5612,5.7975,-1.5896,7,234,0,574,480,436,0,1.3065,-1.3837,0,0,0,2,0,4850
5004,2.9375,29.3125,2.125,783,0,541,585,528,23,0,7.4377,35.6551,0,0,0,0,0,5039,2.7487,8.485,-1.8396,3,183,0,539,394,432,0,5.0203,-1.2458,0,0,0,3,0,4875
5030,2.9375,29.5,1.5625,752,25,582,639,576,44,0,7.4085,35.5517,0,0,0,1,0,5064,4.8737,11.5475,-1.7146,6,137,0,506,316,295,0,5.0575,2.6162,0,0,0,3,0,4900
5056,3,29.8125,1.125,760,176,613,661,619,84,0,6.9414,35.4655,0,0,0,1,0,5089,6.8112,13.5475,-1.4646,13,103,0,424,203,46,0,8.9315,-0.332,0,0,0,3,0,4925
5082,3,30.0625,0.875,727,292,653,688,662,257,0,7.4377,35.3965,0,0,0,1,0,5115,9.0612,15.485,-1.2146,49,59,0,358,82,2,0,11.7754,-1.9872,0,0,0,3,0,4950
5108,3.0625,30.5,0.625,647,284,671,735,687,398,0,7.0198,35.3275,0,0,0,1,0,5140,12.7487,17.735,-0.5896,74,51,0,353,59,0,0,11.9414,-1.1423,0,0,0,3,0,4975
5134,3,30.75,0.5,459,63,668,751,710,512,0,7.4085,35.2931,0,0,0,1,0,5165,14.2487,18.235,-0.5896,92,40,0,352,52,0,0,9.501,0.4955,0,0,0,3,0,5000
5160,2.9375,31.1875,0.3125,249,1,645,771,741,595,0,7.3939,35.7241,0,0,0,1,0,5190,15.6862,18.0475,-0.7771,108,33,0,343,48,0,0,9.5665,4.3058,0,0,0,3,0,5025
5186,2.875,31.6875,0.3125,132,0,471,771,746,676,0,7.3939,35.8793,0,0,0,1,0,5215,16.8112,17.235,-1.1521,123,29,0,341,50,0,0,7.469,-1.2458,0,0,0,3,0,5050
5212,2.75,32.3125,0.625,39,0,373,774,736,706,0,7.3506,36.2931,0,0,0,2,0,5240,17.2487,16.2975,-1.5896,127,26,0,340,50,0,0,7.5207,-0.8837,0,0,0,3,0,5075
5238,2.625,34,1.75,24,0,295,767,746,722,0,7.3939,36.8793,0,0,0,2,0,5265,17.4362,15.1725,-2.1521,129,21,0,334,52,0,0,7.678,-0.901,0,0,0,3,0,5100
5264,2.25,36.625,3.9375,22,0,221,746,734,731,0,7.0198,37.5344,0,0,0,2,0,5290,17.0612,13.4225,-3.2146,128,23,0,332,51,0,0,7.7846,-0.0906,0,0,0,3,0,5125
5290,1.875,39.0625,5.5625,18,0,122,697,688,735,0,10.1042,45.1206,0,0,0,2,0,5315,16.4362,12.11,-4.0271,122,22,0,336,52,0,0,7.7846,-0.9182,0,0,0,3,0,5150
5316,1.1875,42.625,7.5625,17,0,49,669,641,712,0,16.8084,40.5862,0,0,0,2,0,5340,15.4362,9.86,-5.4646,113,21,0,327,52,0,0,8.4541,3.392,0,0,0,3,0,5175
5342,359.625,51.375,9.6875,16,0,13,634,588,628,0,16.874,44.0172,0,0,0,2,0,5365,14.4362,7.2975,-7.0271,100,20,0,328,53,0,0,8.8704,1.2541,0,0,0,3,0,5200
5368,358.5,61.4375,8.875,13,0,0,521,483,551,0,26.1186,41.1724,0,0,0,3,0,5390,13.7487,5.485,-7.7146,94,20,0,313,57,0,0,16.9001,-1.7113,0,0,0,3,0,5225
5394,358.375,68.25,7,11,0,0,145,207,241,0,46.161,48.1379,0,0,0,3,0,5415,13.1237,3.6725,-8.2146,87,18,0,315,64,0,0,14.8996,-1.2458,0,0,0,3,0,5250
5420,358.125,79.1875,3.875,8,0,0,12,119,18,0,46.5793,51.5172,0,0,0,3,0,5440,12.1862,1.4225,-8.6521,85,15,0,313,64,0,0,16.2784,2.3058,0,0,0,3,0,5275
5445,357.0625,88,1.375,10,0,0,10,105,22,0,70.7522,28.7758,0,0,0,3,0,5465,11.4987,0.235,-8.6521,90,15,0,312,74,0,0,13.1823,2.2196,0,0,0,3,0,5300
5470,356.6875,90.6875,0.3125,8,0,0,13,81,24,0,71.6696,48.9482,0,0,0,3,0,5490,10.5612,-1.1399,-8.5896,93,12,0,307,84,0,0,9.9698,1.8403,0,0,0,3,0,5325
5495,358.9375,89,-0.125,13,0,0,20,81,20,0,48.3245,37.9655,0,0,0,3,0,5515,9.9987,-1.7649,-8.4646,127,12,0,307,84,0,0,10.1082,1.53,0,0,0,3,0,5350
5520,0.1875,85.8125,-2.875,34,0,0,22,89,23,0,64.123,55.7586,0,0,0,3,0,5540,9.3112,-1.8274,-8.0271,324,19,0,322,44,0,0,6.9208,1.6334,0,0,0,3,0,5375
5545,358.0625,83.125,-4.6875,35,0,0,26,97,25,0,64.123,48,0,0,0,3,0,5565,8.9987,-1.2649,-6.5271,531,104,0,334,27,0,0,6.8728,-1.2803,0,0,0,0,0,5400
5570,356.3125,76.9375,-6.0625,33,0,0,27,232,27,0,28.6684,63.0344,0,0,0,3,0,5590,8.7487,0.1725,-3.5896,733,264,14,447,23,0,0,1.384,0.2886,0,0,0,0,0,5425
5596,357.25,70.25,-5.4375,28,0,0,27,114,27,0,55.4961,66.5689,0,0,0,3,0,5615,8.8112,0.485,-0.8396,732,342,45,465,106,0,0,0.0431,-2.0389,0,0,0,0,0,5450
5622,358.4375,65.6875,-3.625,19,0,0,27,128,28,0,47.4372,70.2068,0,0,0,3,0,5641,9.2487,0.11,-0.2146,745,409,105,512,240,0,0,-0.0561,-0.1423,0,0,0,0,0,5475
5648,0.5625,58.6875,-0.375,14,0,0,28,144,32,0,39.659,43.5,0,0,0,3,0,5667,9.3112,0.0475,0.0978,755,480,243,561,335,6,0,-0.2875,-1.832,0,0,0,0,0,5500
5673,1.625,53.8125,1.6875,11,0,0,28,148,31,0,39.347,42.8275,0,0,0,3,0,5693,9.3112,-0.2024,0.2228,769,536,368,592,402,13,0,0.0145,-1.5906,0,0,0,0,0,5525
5698,2.4375,46.4375,4.625,8,0,0,25,146,32,0,21.5717,41.7931,0,0,0,3,0,5719,9.3112,-0.6399,0.3478,777,553,411,591,449,22,0,-0.2875,-0.9355,0,0,0,0,0,5550
5723,2.9375,41.3125,6.6875,10,0,0,24,143,34,0,11.0845,40.7413,0,0,0,3,0,5745,9.3112,-0.8899,0.4103,779,560,432,589,454,23,0,0.2799,-0.6079,0,0,0,0,0,5575
5748,3.75,36.25,9.0625,9,0,0,22,134,32,0,11.115,40.7586,0,0,0,3,0,5771,9.3112,-1.0774,0.4103,779,561,422,582,447,16,0,0.2344,-3.4699,0,0,0,0,0,5600
5773,5.375,29.0625,12.5625,8,0,0,22,121,25,0,7.0463,40,0,0,0,3,0,5797,9.3112,-1.2024,0.3478,779,555,426,576,436,14,0,0.3879,-3.9354,0,0,0,0,0,5625
5798,7.3125,22.1875,16.1875,9,0,0,21,118,33,0,7.4969,38.6034,0,0,0,3,0,5823,9.1862,-1.2649,0.2228,778,555,413,569,425,25,0,0.2951,-4.401,0,0,0,0,0,5650
5823,9.1875,16.6875,17.75,8,0,0,26,154,33,0,7.4231,38.1896,0,0,0,3,0,5849,9.1862,-1.2649,0.2228,780,567,413,573,432,37,0,0.2799,-4.4182,0,0,0,0,0,5675
5848,11,11.125,17.5625,8,0,0,26,165,31,0,7.4231,37.431,0,0,0,3,0,5875,9.1862,-1.2024,0.2228,780,544,424,578,469,79,0,0.2951,-4.8665,0,0,0,0,0,5700
5873,11,10.5,19,470,0,34,23,154,12,0,7.4231,36.431,0,0,0,0,0,5901,9.1862,-1.1399,0.3478,784,562,438,583,488,123,0,0.2799,-4.4354,0,0,0,0,0,5725
5899,10.6875,12.1875,18,680,0,69,23,192,0,0,7.9035,36.4655,0,0,0,0,0,5927,9.1862,-1.1399,0.4728,781,560,455,595,531,178,0,0.2951,-4.0217,0,0,0,1,0,5750
5924,10.625,15.6875,15.125,771,0,165,31,320,0,0,7.7267,35.3103,0,0,0,0,0,5953,9.1237,-1.0774,0.5978,783,564,462,603,558,222,0,0.3258,-3.6251,0,0,0,1,0,5775
5950,11.4375,23.1875,11.9375,784,0,244,38,360,0,0,7.9697,35.3965,0,0,0,0,0,5979,9.1237,-1.0149,0.5978,768,575,472,616,555,243,0,0.3258,-3.6079,0,0,0,1,0,5800
5976,11.5625,26.5625,10.6875,777,0,371,32,384,0,0,7.8872,35.8965,0,0,0,0,0,6005,9.0612,-1.0149,0.6603,780,576,490,636,579,260,0,0.4193,-4.0217,0,0,0,1,0,5825
6002,11.1875,29.9375,9,773,0,490,59,465,0,0,7.8872,36.2068,0,0,0,0,0,6031,9.0612,-0.9524,0.5978,771,595,506,639,599,285,0,0.3879,-3.5734,0,0,0,1,0,5850
6027,10.75,31.25,7.9375,769,0,545,201,487,14,0,7.8546,36.2931,0,0,0,0,0,6057,9.0612,-0.9524,0.5978,752,608,515,671,608,296,0,0.4509,-4.4354,0,0,0,1,0,5875
6053,10.0625,32.5,6.6875,758,0,579,425,498,36,0,7.5569,36.2586,0,0,0,0,0,6083,9.0612,-0.9524,0.5353,769,615,523,648,620,306,0,0.2951,-4.4354,0,0,0,1,0,5900
6079,9.875,33.0625,6,743,0,608,548,527,76,0,7.5118,36.6724,0,0,0,0,0,6109,9.0612,-0.8899,0.4728,767,630,535,666,631,317,0,0.1598,-4.0217,0,0,0,1,0,5925
6105,9.8125,33.6875,5.25,716,0,640,606,560,145,0,7.0198,36.6724,0,0,0,1,0,6135,9.0612,-0.8899,0.4728,759,634,548,672,642,329,0,0.4193,-4.4699,0,0,0,1,0,5950
6131,9.9375,34.1875,4.5625,705,0,663,656,598,277,0,7.5268,36.1034,0,0,0,1,0,6161,9.1237,-0.8899,0.4103,757,642,553,683,655,344,0,0.0575,-4.0389,0,0,0,1,0,5975
6157,10,34.5,4.1875,675,2,672,681,625,367,0,7.5419,36.0517,0,0,0,1,0,6187,9.1237,-0.8899,0.3478,753,645,560,692,669,363,0,0.531,-1.2975,0,0,0,1,0,6000
6183,10.125,34.8125,3.8125,630,5,698,696,651,424,0,7.5118,36.0344,0,0,0,1,0,6213,9.1237,-0.8899,0.3478,749,655,570,698,679,377,0,0.4827,-1.901,0,0,0,1,0,6025
6209,10.25,35,3.6875,526,0,704,711,672,474,0,7.482,36.0172,0,0,0,1,0,6239,9.1237,-0.8899,0.3478,740,660,578,705,691,394,0,0.2799,-1.9527,0,0,0,1,0,6050
6235,10.375,35.25,3.625,400,0,708,724,711,529,0,7.4231,36.431,0,0,0,1,0,6265,9.1237,-0.8899,0.3478,736,664,576,711,699,427,0,0.4827,-2.0389,0,0,0,1,0,6075
6261,10.375,35.375,3.6875,244,0,703,736,713,571,0,7.3794,36.0172,0,0,0,2,0,6291,9.1862,-0.8899,0.4103,723,687,591,719,707,432,0,0.4036,-1.6251,0,0,0,1,0,6100
6287,10.3125,35.5625,3.75,107,0,684,720,729,609,0,7.2512,36.1379,0,0,0,2,0,6317,9.2487,-0.8899,0.4728,704,676,588,717,723,468,0,0.4036,-1.832,0,0,0,1,0,6125
6313,10.0625,36.0625,3.9375,17,0,553,743,744,648,0,7.3506,36.7241,0,0,0,2,0,6343,9.2487,-0.8274,0.5353,680,671,573,724,724,484,0,0.3723,-2.3837,0,0,0,1,0,6150
6339,9.75,36.625,4.25,16,0,455,744,748,683,0,7.3506,36.5,0,0,0,2,0,6369,9.3112,-0.7649,0.5353,630,680,546,734,733,528,0,0.2647,-2.5044,0,0,0,2,0,6175
6365,9.5,37.4375,4.625,14,0,394,734,752,721,0,7.3506,37.2068,0,0,0,2,0,6395,9.3737,-0.5774,0.5978,559,651,504,734,748,568,0,0.2344,-2.5561,0,0,0,2,0,6200
6391,9.1875,38.8125,5.1875,14,0,341,723,756,718,0,7.5419,38,0,0,0,2,0,6421,9.4362,-0.4524,0.5978,351,627,301,738,736,584,0,0.0865,-2.7286,0,0,0,2,0,6225
6417,8.8125,41.25,6.3125,10,0,241,711,728,729,0,7.5268,38,0,0,0,2,0,6447,9.5612,-0.1399,0.5353,237,515,70,739,767,600,0,-0.028,-2.7286,0,0,0,2,0,6250
6443,8.375,44.6875,8.125,10,0,146,696,732,735,0,10.2607,39.3965,0,0,0,2,0,6473,9.7487,0.235,0.4728,173,403,8,713,724,632,0,0.0003,-2.6596,0,0,0,2,0,6275
6469,7.875,47.9375,9.6875,13,0,45,692,716,736,0,15.8785,40.5689,0,0,0,2,0,6499,10.1862,1.7975,0.3478,89,295,4,681,727,638,0,0.0145,-1.9527,0,0,0,2,0,6300
6495,7.0625,55.5625,11.375,13,0,6,672,686,717,0,14.6231,77.3103,0,0,0,2,0,6525,10.9987,5.36,0.2853,21,178,4,589,695,652,0,-0.0561,-1.1596,0,0,0,2,0,6325
6521,5.8125,67,10.75,10,0,0,648,628,647,0,25.5451,102.4482,0,0,0,2,0,6551,11.9987,8.985,0.7228,8,95,2,551,648,621,0,2.2351,-1.9182,0,0,0,2,0,6350
6547,3.9375,75.75,8.6875,6,0,0,491,415,480,0,45.7494,91.1206,0,0,0,3,0,6576,14.3737,15.2975,2.7228,4,31,2,504,598,507,0,10.6825,-1.9527,0,0,0,2,0,6375
6572,359.75,88.75,3.4375,3,0,0,185,208,121,0,46.5793,84.431,0,0,0,3,0,6602,16.3737,19.985,4.7853,4,18,0,380,464,223,0,9.6325,0.0472,0,0,0,3,0,6400
6598,356.5625,96.3125,0,3,0,0,19,123,7,0,51.1778,90.5862,0,0,0,3,0,6627,19.8112,26.86,7.5353,36,19,0,339,181,52,0,23.1978,-0.332,0,0,0,3,0,6425
6623,350,103.5625,-4.5,78,0,0,30,111,14,0,249.645,96.0517,0,0,0,3,0,6653,22.1237,30.4225,9.6603,130,26,0,312,46,2,0,28.883,23.3231,0,0,0,3,0,6450
6649,348.1875,103.625,-6.375,52,0,0,25,86,16,0,137.9446,93.3965,0,0,0,3,0,6679,24.4362,32.6725,12.0978,152,22,0,302,68,0,0,29.4218,3.0644,0,0,0,3,0,6475
6675,350.9375,98.875,-7.5,89,0,0,23,78,16,0,82.1946,95.1206,0,0,0,3,0,6704,25.1862,32.11,12.5978,177,20,0,300,71,0,0,21.1884,31.0817,0,0,0,3,0,6500
6700,353.25,94.625,-8.0625,96,0,0,20,75,15,0,66.4707,100.1896,0,0,0,3,0,6730,25.3737,31.7975,12.4728,183,18,0,304,82,0,0,21.361,30.2886,0,0,0,3,0,6525
6726,354.8125,86.625,-8.6875,97,0,0,19,70,17,0,78.7534,103.5,0,0,0,3,0,6756,24.9362,30.735,11.4103,185,17,0,308,89,0,0,107.2616,6.3403,0,0,0,3,0,6550
6752,356.5625,76.8125,-8.75,54,0,0,20,76,26,0,77.6644,97.7413,0,0,0,3,0,6782,24.1862,29.735,10.3478,185,15,0,302,90,0,0,5.5195,6.4438,0,0,0,3,0,6575
