6807,22.4362,27.9225,8.1603,181,12,0,299,90,0,0,5.5195,5.5817,0,0,0,3,0
6832,21.0612,26.485,6.4103,182,12,0,301,85,0,0,0.072,6.2369,0,0,0,3,0
6857,19.4987,24.61,4.5353,173,12,0,304,85,0,0,0.0431,5.461,0,0,0,3,0
6882,17.2487,20.985,1.5353,162,12,0,305,84,0,0,2.7968,4.3748,0,0,0,3,0
6907,15.0612,16.485,-1.5271,154,11,0,305,81,0,0,27.1061,4.3058,0,0,0,3,0
6932,13.6237,13.2975,-3.3396,147,12,0,306,79,0,0,28.3584,3.3576,0,0,0,3,0
6957,11.4987,8.36,-5.7146,133,11,0,304,80,0,0,25.7059,3.3576,0,0,0,3,0
6982,10.3112,4.985,-6.7146,117,8,0,289,89,0,0,25.7059,1.961,0,0,0,3,0
7007,9.3112,1.86,-7.2771,109,6,0,281,99,0,0,18.5215,1.9955,0,0,0,3,0
7032,8.1862,-1.8274,-7.7146,106,5,0,273,104,0,0,11.8581,-1.2113,0,0,0,3,0
7057,7.4987,-3.9524,-8.0896,123,4,0,263,109,0,0,78.6139,-1.5044,0,0,0,3,0
7082,7.3737,-4.6399,-8.0896,399,14,0,270,37,0,0,8.1687,-1.8148,0,0,0,3,0
7107,7.3737,-4.3274,-6.6521,672,80,0,310,17,0,0,65.3016,-0.4699,0,0,0,0,0
7132,7.6862,-2.8899,-4.2146,744,316,10,456,5,0,0,18.5215,-0.832,0,0,0,0,0
7158,8.1862,-1.4524,-1.0271,760,421,91,526,236,0,0,0.0431,-0.832,0,0,0,0,0
7184,8.4362,-1.3899,-0.5271,761,491,251,566,374,13,0,0.0575,-1.2286,0,0,0,0,0
7210,8.4987,-1.6399,-0.0271,775,537,356,583,454,38,0,-0.1667,-1.1941,0,0,0,0,0
7236,8.5612,-1.9524,0.0353,771,558,397,595,493,69,0,0.1895,-1.7803,0,0,0,0,0
7262,8.4987,-2.0149,-0.0271,783,570,416,584,515,79,0,0.1895,-2.7286,0,0,0,1,0
7288,8.4987,-2.0149,-0.1521,782,569,427,599,528,75,0,-0.0138,-3.9699,0,0,0,1,0
7314,8.4362,-1.9524,-0.2771,775,572,418,604,530,63,0,0.1746,-4.0389,0,0,0,1,0
7340,8.3737,-1.8274,-0.4021,775,575,410,608,535,44,0,0.1303,-3.6079,0,0,0,1,0
7366,8.3737,-1.7024,-0.5271,779,581,394,616,550,33,0,0.1157,-4.4527,0,0,0,1,0
7392,8.3112,-1.5774,-0.6521,781,591,388,630,561,23,0,0.101,-4.0044,0,0,0,1,0
7418,8.3112,-1.5149,-0.6521,780,602,387,637,574,16,0,0.0865,-1.1423,0,0,0,1,0
7444,8.2487,-1.3899,-0.7771,779,605,388,649,591,16,0,0.0288,-1.1768,0,0,0,1,0
7470,8.1862,-1.2649,-0.7771,777,630,393,660,609,16,0,0.0288,-1.0906,0,0,0,1,0
7496,8.1862,-1.2024,-0.7771,778,604,391,670,623,17,0,0.0575,-1.1596,0,0,0,1,0
7522,8.1862,-1.0774,-0.8396,69,0,301,0,385,201,0,0.0575,-1.1768,0,0,0,1,0
7547,8.1862,-1.0149,-0.9021,65,0,303,0,385,204,0,0,-1.0906,0,0,0,1,0
7572,8.1237,-1.0149,-0.9021,769,650,415,695,636,23,0,0.1157,-1.1941,0,0,0,1,0
7598,8.1237,-0.9524,-0.9021,768,656,421,703,648,29,0,-0.2343,-1.1941,0,0,0,1,0
7624,8.1237,-0.8899,-0.9021,762,664,439,708,666,37,0,0.101,-1.7113,0,0,0,1,0
7650,8.1237,-0.8899,-0.9021,760,674,456,709,673,50,0,0.145,-1.763,0,0,0,1,0
7676,8.1237,-0.8899,-0.7771,759,682,482,721,683,61,0,0.2344,-2.263,0,0,0,1,0
7702,8.1862,-0.9524,-0.6521,746,683,497,708,697,93,0,0.1746,-2.6596,0,0,0,1,0
7728,8.1862,-1.0149,-0.5271,738,692,506,727,700,121,0,0.101,-2.401,0,0,0,1,0
7754,8.2487,-1.0149,-0.4646,730,692,512,733,713,159,0,0.2344,-2.0906,0,0,0,1,0
7780,8.2487,-0.9524,-0.4021,708,691,524,733,717,200,0,0.1746,-2.2286,0,0,0,1,0
7806,8.3112,-0.9524,-0.3396,686,700,512,740,723,287,0,0.1746,-2.3492,0,0,0,1,0
7832,8.3737,-0.8899,-0.2771,658,703,508,738,727,324,0,0.1303,-2.4182,0,0,0,1,0
7858,8.4362,-0.8274,-0.2146,617,695,493,742,732,376,0,0.0431,-2.5389,0,0,0,2,0
7884,8.5612,-0.7649,-0.1521,547,690,439,746,748,425,0,0.0575,-2.6423,0,0,0,2,0
7910,8.5612,-0.7024,-0.0896,352,690,259,750,743,480,0,-0.0138,-2.7458,0,0,0,2,0
7936,8.6862,-0.3899,-0.1521,215,609,63,749,744,531,0,0.0575,-2.4182,0,0,0,2,0
7962,8.9362,0.485,-0.3396,139,507,6,753,723,567,0,0.0288,-2.0217,0,0,0,2,0
7988,9.1862,1.86,-0.5896,80,394,0,735,739,603,0,0.0431,-2.2975,0,0,0,2,0
8014,9.6862,5.485,-1.0271,21,266,0,663,704,643,0,-0.0561,-2.0389,0,0,0,2,0
8040,10.4362,10.36,-1.0271,8,201,0,611,690,650,0,2.8225,-3.1251,0,0,0,2,0
8066,11.2487,13.9225,-0.5271,4,111,0,562,668,645,0,9.6325,-0.5217,0,0,0,2,0
8092,12.4362,17.61,0.7228,3,57,0,498,630,624,0,8.7494,0.7196,0,0,0,2,0
8117,14.7487,23.5475,3.9728,2,16,0,379,542,433,0,22.4379,1.03,0,0,0,3,0
8142,17.6862,29.485,7.3478,7,15,0,267,239,77,0,22.6246,2.9093,0,0,0,3,0
8167,19.9362,32.9225,9.4728,83,21,0,201,32,7,0,40.5697,26.9955,0,0,0,3,0
8192,22.3737,35.9225,12.4728,105,19,0,200,32,0,0,39.6973,42.0472,0,0,0,3,0
8218,22.3737,35.36,12.9728,129,17,0,213,43,0,0,39.6973,6.0989,0,0,0,3,0
8243,22.2487,34.6725,13.0353,148,16,0,221,58,0,0,42.8857,59.9782,0,0,0,3,0
8269,22.1862,33.61,12.4728,156,12,0,238,61,0,0,42.8857,50.0645,0,0,0,3,0
8295,21.5612,32.0475,11.0978,157,11,0,255,75,0,0,42.8857,18.3403,0,0,0,3,0
8321,20.6862,30.735,9.8478,159,9,0,253,75,0,0,12.4559,5.6162,0,0,0,3,0
8346,18.8737,28.5475,7.3478,151,9,0,263,73,0,0,12.5441,6.6851,0,0,0,3,0
8371,17.2487,26.6725,5.2853,147,9,0,261,68,0,0,0.0575,5.9093,0,0,0,3,0
8396,14.4362,23.0475,1.9103,141,8,0,266,66,0,0,0.072,5.03,0,0,0,3,0
8421,12.6237,20.11,-0.3396,122,8,0,269,67,0,0,1.6449,4.1334,0,0,0,3,0
8446,10.1862,15.0475,-3.4021,115,8,0,270,67,0,0,25.9319,3.2541,0,0,0,3,0
8471,8.6862,11.36,-5.2146,109,8,0,274,63,0,0,25.7059,2.7886,0,0,0,3,0
8496,6.8737,5.6725,-7.3396,92,8,0,271,67,0,0,34.3229,-0.8837,0,0,0,3,0
8521,5.8737,1.86,-8.3396,76,6,0,269,82,0,0,16.7734,1.6679,0,0,0,3,0
8546,4.3112,-3.2024,-9.0271,70,4,0,266,106,0,0,16.7734,1.8231,0,0,0,3,0
8571,3.4987,-5.4524,-9.2146,76,2,0,255,117,0,0,79.9256,-2.3665,0,0,0,3,0
8596,3.1237,-6.7024,-9.3396,268,4,0,253,74,0,0,76.096,1.1334,0,0,0,3,0
8621,3.2487,-7.3899,-8.7771,591,17,0,256,36,0,0,36.8609,0.6162,0,0,0,0,0
8646,4.3112,-5.9524,-5.4646,740,55,0,300,11,0,0,8.1687,-2.0561,0,0,0,0,0
8671,4.6862,-4.5149,-3.5271,752,292,11,482,13,0,0,1.2492,-1.7286,0,0,0,0,0
8697,5.3737,-1.0149,-0.6521,757,402,67,519,249,4,0,-0.2743,-1.401,0,0,0,0,0
8723,5.6237,-1.1399,-0.1521,769,472,190,567,374,25,0,0.0431,-2.7803,0,0,0,0,0
8749,5.7487,-1.2024,0.1603,773,522,349,577,456,91,0,0.0003,-2.832,0,0,0,0,0
8775,5.7487,-1.4524,0.2853,776,535,403,569,501,146,0,-0.098,-0.9355,0,0,0,0,0
8801,5.6862,-1.7649,0.3478,779,546,410,563,514,175,0,0.072,-1.1251,0,0,0,0,0
8827,5.6237,-1.7649,0.3478,780,559,427,569,528,182,0,0.101,-1.2975,0,0,0,1,0
8853,5.6237,-1.7649,0.2853,777,559,432,581,545,200,0,0.1157,-1.763,0,0,0,1,0
8879,5.6237,-1.6399,0.2853,782,575,439,590,559,200,0,0.1303,-1.7975,0,0,0,1,0
8905,5.5612,-1.3899,0.1603,777,560,425,605,571,190,0,0.0575,-1.7975,0,0,0,1,0
8931,5.5612,-1.2649,0.0978,787,575,413,616,580,156,0,0.0575,-1.4182,0,0,0,1,0
8957,5.4987,-1.0774,0.0353,778,584,393,631,591,116,0,0.0145,-1.4355,0,0,0,1,0
8983,5.4362,-0.9524,-0.0896,777,591,387,642,614,69,0,0.0431,-1.4355,0,0,0,1,0
9009,5.3737,-0.8899,-0.1521,784,606,386,651,603,51,0,0.0575,-1.4355,0,0,0,1,0
9035,5.3737,-0.8899,-0.2146,768,609,391,670,623,42,0,0.0145,-1.4355,0,0,0,1,0
9061,5.3737,-0.8899,-0.2146,78,0,296,0,627,37,0,0.0575,-1.4699,0,0,0,1,0
9086,5.3112,-0.8899,-0.2771,768,626,411,695,639,39,0,0,-1.5044,0,0,0,1,0
9112,5.3112,-0.8899,-0.2771,771,632,427,672,641,41,0,-0.0561,-1.5044,0,0,0,1,0
9138,5.3112,-0.9524,-0.2146,774,639,447,685,648,46,0,-0.2875,-1.5044,0,0,0,1,0
9164,5.3112,-1.0149,-0.1521,772,644,452,683,658,54,0,0.1157,-1.5217,0,0,0,1,0
9190,5.3112,-1.0774,-0.0896,765,648,483,681,667,61,0,0.2951,-1.1079,0,0,0,1,0
9216,5.3112,-1.2649,0.1603,764,650,512,691,672,83,0,0.4193,-1.1941,0,0,0,1,0
9242,5.3112,-1.4524,0.2853,759,655,532,698,677,112,0,0.3413,-3.1941,0,0,0,1,0
9268,5.3112,-1.6399,0.4728,763,660,551,699,688,136,0,0.2647,-1.401,0,0,0,1,0
9294,5.3737,-1.8274,0.7228,750,667,560,697,697,191,0,0.4036,-1.4872,0,0,0,1,0
9320,5.3737,-2.0149,0.9103,739,687,577,706,709,229,0,0.4987,-1.9872,0,0,0,1,0
9346,5.4362,-2.0149,0.9728,720,659,583,710,731,291,0,0.5472,-2.4354,0,0,0,1,0
9372,5.4987,-1.8899,1.0978,698,667,570,717,712,359,0,0.4987,-1.763,0,0,0,1,0
9398,5.6237,-1.7649,1.0978,511,640,438,726,751,438,0,0.2799,-1.9182,0,0,0,2,0
9424,5.8112,-1.3899,1.0978,297,536,119,730,736,530,0,0.3258,-2.0217,0,0,0,2,0
9450,6.1862,-0.3274,0.9103,168,412,13,723,739,580,0,0.0575,-4.0217,0,0,0,2,0
9476,6.6237,1.4225,0.7228,89,259,4,656,737,596,0,0.0145,-3.1251,0,0,0,2,0
9501,7.8112,6.2975,0.6603,12,102,3,584,697,608,0,-0.2743,-3.2113,0,0,0,2,0
9527,9.3737,10.9225,1.3478,7,26,2,528,643,613,0,5.4403,0.03,0,0,0,2,0
9552,12.7487,18.2975,4.5353,4,9,2,378,572,388,0,5.4403,-2.2286,0,0,0,3,0
9577,15.1237,22.985,7.4103,6,4,0,329,371,144,0,16.9001,-0.1423,0,0,0,3,0
9602,18.6237,29.5475,11.2228,110,16,0,270,92,24,0,26.3927,0.0989,0,0,0,3,0
9628,20.4987,32.61,13.8478,168,17,0,244,53,8,0,26.8652,-0.4355,0,0,0,3,0
9654,20.9987,32.985,14.9103,204,12,0,227,59,0,0,31.4289,58.5989,0,0,0,3,0
9680,20.6862,32.36,14.9728,215,12,0,220,56,0,0,33.6462,4.8576,0,0,0,3,0
9705,20.2487,31.36,14.1603,216,10,0,225,59,0,0,33.6462,1.8576,0,0,0,3,0
9730,19.4987,30.235,13.0353,219,7,0,229,60,0,0,30.2581,5.4265,0,0,0,3,0
9755,17.8112,28.0475,10.5978,211,7,0,239,59,0,0,30.5447,0.5644,0,0,0,3,0
9780,15.6237,25.36,7.5978,216,7,0,236,55,0,0,0.101,5.4782,0,0,0,3,0
9805,14.2487,23.2975,5.5978,211,7,0,239,51,0,0,-0.1803,1.03,0,0,0,3,0
9830,12.9362,20.9225,3.4728,204,7,0,248,51,0,0,-0.0138,-0.0906,0,0,0,3,0
9855,10.8112,16.735,0.1603,200,6,0,246,52,0,0,9.1802,0.3058,0,0,0,3,0
9880,9.2487,13.61,-1.9646,192,6,0,250,51,0,0,9.766,3.4093,0,0,0,3,0
9905,6.7487,8.5475,-4.4646,182,6,0,251,53,0,0,22.6246,3.03,0,0,0,3,0
9930,5.1862,4.985,-5.5896,164,6,0,251,63,0,0,16.7734,2.6679,0,0,0,3,0
9955,3.5612,0.0475,-6.5271,148,6,0,246,75,0,0,16.9001,1.8231,0,0,0,3,0
9980,2.9362,-2.5149,-6.9646,144,4,0,242,77,0,0,11.451,1.892,0,0,0,3,0
10005,2.6862,-5.2024,-7.5271,169,2,0,246,91,0,0,79.9256,1.3231,0,0,0,3,0
10030,2.9362,-6.5774,-7.8396,532,16,0,263,28,0,0,62.5487,-1.5561,0,0,0,0,0
10056,3.7487,-7.2649,-6.9021,735,40,0,287,9,0,0,1.9205,-0.0734,0,0,0,0,0
10081,4.9362,-5.8274,-4.7771,760,131,0,360,0,0,0,5.2462,-0.2113,0,0,0,0,0
10106,5.6237,-2.7649,-3.0896,768,366,18,488,0,0,0,-0.261,-1.901,0,0,0,0,0
10132,6.1237,-1.2649,-1.5271,769,470,108,567,202,3,0,0.0431,-3.0906,0,0,0,0,0
10158,6.3112,-0.7649,-0.5271,775,532,292,586,361,30,0,0.0575,-3.2286,0,0,0,0,0
10184,6.3737,-0.9524,-0.3396,782,555,363,598,419,61,0,0.0865,-3.3837,0,0,0,0,0
10210,6.4362,-1.0774,-0.2771,783,558,378,592,456,70,0,0.0288,-1.1079,0,0,0,0,0
10236,6.3737,-1.2649,-0.3396,784,575,389,580,459,67,0,0.0575,-1.7458,0,0,0,0,0
10262,6.3112,-1.2649,-0.4021,785,557,374,581,444,54,0,0.072,-1.7803,0,0,0,0,0
10288,6.2487,-1.2649,-0.5271,784,567,354,579,440,46,0,0.0865,-1.8148,0,0,0,0,0
10314,6.1862,-1.1399,-0.5896,781,548,338,582,455,37,0,0.0575,-1.832,0,0,0,0,0
10340,6.1862,-1.0774,-0.6521,795,565,332,588,464,29,0,0.0431,-1.832,0,0,0,0,0
10366,6.1237,-1.0774,-0.7146,781,560,336,601,495,15,0,0.0288,-1.832,0,0,0,0,0
10392,6.1237,-1.0149,-0.6521,783,573,334,613,510,12,0,0.0288,-1.8148,0,0,0,0,0
10418,6.0612,-1.0149,-0.6521,768,583,339,625,514,10,0,0.0288,-1.4182,0,0,0,0,0
10444,6.0612,-0.9524,-0.6521,772,597,358,646,539,11,0,0.0288,-1.7803,0,0,0,1,0
10470,5.9987,-0.8899,-0.6521,779,606,382,651,564,14,0,-0.2743,-1.7975,0,0,0,1,0
10496,5.9987,-0.8274,-0.5896,772,615,407,671,595,21,0,0.0431,-1.8665,0,0,0,1,0
10522,5.9987,-0.8274,-0.5271,778,623,430,647,617,25,0,-0.0561,-1.7975,0,0,0,1,0
10548,5.9362,-0.8899,-0.4021,775,636,463,676,637,28,0,0.1598,-1.8665,0,0,0,1,0
10574,5.9362,-0.8899,-0.2771,773,643,485,664,651,43,0,0.2194,-1.8492,0,0,0,1,0
10600,5.9362,-0.9524,-0.0896,771,649,503,679,661,54,0,-0.0701,-1.832,0,0,0,1,0
10626,5.9362,-1.0149,-0.0271,765,652,496,696,671,79,0,0.2799,-1.3837,0,0,0,1,0
10652,5.8737,-1.0149,0.0353,759,663,529,695,678,112,0,0.3879,-1.4182,0,0,0,1,0
10678,5.9362,-1.0774,0.1603,748,664,547,704,693,155,0,0.3413,-1.4872,0,0,0,1,0
10704,5.9362,-1.0774,0.2853,740,671,557,710,703,200,0,0.2495,-1.0561,0,0,0,1,0
10730,5.9987,-1.1399,0.4103,731,687,576,713,710,233,0,0.2495,-2.6768,0,0,0,1,0
10756,6.0612,-1.1399,0.5353,724,673,580,719,733,281,0,0.2951,-1.2458,0,0,0,1,0
10782,6.1237,-1.1399,0.6603,680,695,581,724,728,331,0,0.2951,-1.4182,0,0,0,1,0
10808,6.2487,-1.0149,0.7228,604,672,539,736,746,393,0,0.1895,-1.5217,0,0,0,2,0
10834,6.3112,-0.8274,0.7228,435,668,396,735,720,458,0,0.2044,-1.7286,0,0,0,2,0
10860,6.5612,-0.3899,0.6603,239,593,132,751,744,513,0,0.0145,-2.3665,0,0,0,2,0
10886,6.7487,0.0475,0.5353,113,457,7,737,752,592,0,0.0288,-2.4872,0,0,0,2,0
10912,7.2487,1.735,0.2853,63,312,0,703,736,616,0,0.0288,-2.6596,0,0,0,2,0
10938,8.1862,5.985,-0.0896,14,180,0,636,714,626,0,0.679,-2.0734,0,0,0,2,0
10964,9.3112,9.9225,0.2228,7,67,0,561,677,621,0,0.2799,-0.7458,0,0,0,2,0
10989,10.8112,14.11,1.4103,3,12,0,508,647,596,0,7.3157,-1.0044,0,0,0,2,0
11015,13.5612,20.5475,4.8478,2,2,0,349,517,322,0,18.2377,-0.1079,0,0,0,3,0
11041,16.3737,27.0475,8.1603,15,6,0,340,280,88,0,18.8112,-1.0906,0,0,0,3,0
11067,18.1862,30.86,10.2228,95,20,0,309,69,10,0,28.3584,3.4265,0,0,0,3,0
11093,19.8112,33.985,13.1603,112,22,0,305,74,3,0,28.3584,3.5644,0,0,0,3,0
11119,19.7487,34.0475,13.3478,139,18,0,294,72,0,0,33.982,0.0472,0,0,0,3,0
11145,19.3112,33.61,12.9728,152,15,0,282,76,0,0,39.6973,5.9782,0,0,0,3,0
11171,18.7487,32.735,12.1603,165,12,0,278,76,0,0,39.6973,5.9955,0,0,0,3,0
11197,17.8112,30.985,10.5978,169,12,0,277,71,0,0,47.048,1.1334,0,0,0,3,0
11223,16.5612,28.61,8.5353,170,8,0,271,67,0,0,0.3567,6.6334,0,0,0,3,0
11248,15.6237,26.9225,6.8478,175,7,0,269,56,0,0,0.3567,6.6679,0,0,0,3,0
11273,13.9362,24.0475,3.9728,168,7,0,270,53,0,0,0.0865,5.7024,0,0,0,3,0
11298,12.0612,20.485,0.9103,164,6,0,269,52,0,0,18.9583,5.4438,0,0,0,3,0
11323,10.6237,17.5475,-0.9646,161,6,0,269,53,0,0,17.028,4.7196,0,0,0,3,0
11348,9.1237,14.1725,-2.7771,154,6,0,274,52,0,0,29.9755,3.892,0,0,0,3,0
11373,6.9362,8.9225,-5.0271,140,6,0,269,53,0,0,30.5447,3.892,0,0,0,3,0
11398,5.4987,5.2975,-6.1521,124,5,0,253,64,0,0,23.3934,3.4438,0,0,0,3,0
11423,4.1862,1.7975,-6.8396,111,3,0,237,69,0,0,15.2303,3.0989,0,0,0,3,0
11448,2.4362,-2.5774,-7.0271,109,3,0,228,77,0,0,15.4557,2.6334,0,0,0,3,0
11473,1.3112,-5.3899,-6.7771,111,2,0,230,84,0,0,9.766,2.5644,0,0,0,3,0
11498,0.9362,-6.9524,-6.7771,233,5,0,233,59,0,0,9.766,1.461,0,0,0,3,0
11523,0.9362,-8.2649,-6.6521,624,17,0,229,19,0,0,105.1088,0.1162,0,0,0,0,0
11549,1.3112,-7.2024,-5.2146,760,99,0,299,4,0,0,5.2462,0.2196,0,0,0,0,0
11574,1.6237,-3.8899,-3.0896,757,348,17,479,0,0,0,-0.0138,-2.4872,0,0,0,0,0
11600,2.1862,-1.3274,-1.6521,765,464,137,564,241,14,0,0.0003,-0.332,0,0,0,0,0
11626,2.4987,-0.9524,-0.1521,776,527,319,600,379,59,0,-0.2875,-2.2975,0,0,0,0,0
11652,2.5612,-1.0149,-0.0896,786,552,392,611,448,98,0,0.0575,-1.9182,0,0,0,0,0
11678,2.5612,-1.0774,-0.1521,784,564,415,597,486,114,0,0.0575,-1.263,0,0,0,0,0
11704,2.5612,-1.1399,-0.2146,779,566,424,579,484,122,0,0.0145,-0.9699,0,0,0,0,0
11730,2.5612,-1.2649,-0.2146,783,551,407,555,471,131,0,0.072,-1.0389,0,0,0,0,0
11756,2.4987,-1.2649,-0.2146,782,544,406,538,454,136,0,0.0865,-0.5734,0,0,0,0,0
11782,2.4362,-1.2649,-0.2146,784,526,394,519,436,159,0,0.072,-0.5561,0,0,0,0,0
11808,2.3112,-1.2649,-0.0896,781,539,397,507,431,170,0,0.1157,-0.9182,0,0,0,0,0
11834,2.2487,-1.3274,-0.0271,781,520,405,508,435,198,0,0.1157,-1.0044,0,0,0,0,0
11860,2.2487,-1.2649,0.0978,799,531,418,518,432,227,0,0.101,-0.5561,0,0,0,0,0
11886,2.2487,-1.2024,0.3478,780,528,436,532,471,276,0,0.0575,-1.0561,0,0,0,0,0
11912,2.1862,-1.2024,0.4728,799,541,447,543,472,292,0,0.0431,-1.0734,0,0,0,0,0
11938,2.1237,-1.1399,0.5978,768,546,454,552,484,316,0,0.0575,-1.0734,0,0,0,0,0
11964,2.0612,-1.0774,0.7228,776,546,454,559,495,337,0,0.1157,-1.0561,0,0,0,0,0
11990,2.0612,-1.0774,0.7228,784,553,459,569,513,357,0,-0.261,-1.0561,0,0,0,0,0
12016,1.9987,-1.0149,0.8478,770,558,460,588,532,363,0,0.2044,-1.0561,0,0,0,1,0
12042,1.9987,-1.0774,0.9103,777,567,472,588,557,368,0,-0.2743,-1.0561,0,0,0,1,0
12068,1.9987,-1.1399,0.9728,776,574,507,605,589,379,0,0.1598,-1.0734,0,0,0,1,0
12094,1.9987,-1.2024,1.0353,775,594,524,608,629,376,0,0.4193,-1.1768,0,0,0,1,0
12120,2.0612,-1.3899,1.1603,769,609,565,643,654,373,0,0.2799,-3.8665,0,0,0,1,0
12146,2.1237,-1.7024,1.2853,767,620,560,657,677,375,0,0.679,-1.4182,0,0,0,1,0
12172,2.1862,-1.8274,1.4103,754,633,599,673,695,382,0,0.6623,-1.5217,0,0,0,1,0
12198,2.2487,-1.9524,1.5978,731,648,608,687,717,415,0,0.9373,-1.1768,0,0,0,1,0
12224,2.3112,-1.9524,1.6603,693,655,608,699,737,456,0,1.0632,-1.8492,0,0,0,1,0
12250,2.4362,-1.7024,1.7853,571,624,543,712,743,496,0,0.9909,-1.9527,0,0,0,2,0
12276,2.6237,-1.1399,1.6603,321,533,275,720,767,543,0,0.5797,-2.1768,0,0,0,2,0
12302,2.8737,-0.5149,1.4728,168,351,14,696,747,612,0,0.0145,-1.6768,0,0,0,2,0
12328,3.5612,2.11,1.2228,92,190,6,611,738,635,0,0.0145,-2.6768,0,0,0,2,0
12354,5.1237,7.61,1.7228,22,78,7,535,666,638,0,0.5148,-3.7803,0,0,0,2,0
12379,7.1237,12.2975,3.4103,11,16,5,460,634,595,0,8.5124,0.3058,0,0,0,2,0
12404,9.7487,17.36,6.2853,8,3,3,304,508,330,0,8.4541,-0.3492,0,0,0,3,0
12429,13.9987,25.2975,10.4728,115,16,1,306,240,70,0,18.3789,-0.401,0,0,0,3,0
12455,16.5612,29.985,13.2853,166,20,0,292,119,9,0,19.4087,4.1679,0,0,0,3,0
12481,17.5612,32.735,14.9103,194,18,0,285,105,0,0,25.9319,3.2196,0,0,0,3,0
12507,17.4362,33.235,14.5978,214,18,0,279,99,0,0,36.4812,4.9265,0,0,0,3,0
12533,17.6237,33.1725,14.2228,228,15,0,274,100,0,0,36.8609,-0.2803,0,0,0,3,0
12559,18.1862,32.1725,13.4103,231,12,0,271,106,0,0,41.4722,6.3058,0,0,0,3,0
12585,18.2487,31.11,12.5353,232,11,0,272,110,0,0,12.9962,9.4955,0,0,0,3,0
12611,17.4987,29.11,10.5353,231,8,0,263,108,0,0,13.1823,7.7541,0,0,0,3,0
12637,15.9362,26.7975,7.9103,231,7,0,266,105,0,0,0.0575,7.392,0,0,0,3,0
12662,14.4987,24.86,5.8478,228,7,0,270,88,0,0,0.0865,6.3576,0,0,0,3,0
12687,12.9362,22.5475,3.7228,226,7,0,269,85,0,0,7.0177,6.0472,0,0,0,3,0
12712,10.9362,18.2975,0.5978,217,7,0,261,77,0,0,36.1074,5.3231,0,0,0,3,0
12737,9.6862,14.985,-1.2146,207,8,0,261,67,0,0,36.4812,4.7886,0,0,0,3,0
12762,7.5612,9.5475,-3.6521,198,8,0,251,62,0,0,27.5972,4.2196,0,0,0,3,0
12787,5.3737,3.86,-5.5271,184,8,0,244,61,0,0,26.3927,3.5817,0,0,0,3,0
12812,3.9987,0.11,-6.4021,166,8,0,236,69,0,0,19.717,2.7024,0,0,0,3,0
12837,2.6237,-3.3274,-6.9021,144,7,0,236,83,0,0,12.1102,2.9438,0,0,0,3,0
12862,0.9362,-7.0774,-7.2146,146,7,0,240,87,0,0,12.1956,2.2024,0,0,0,3,0
12887,0.4987,-8.7024,-7.5271,427,13,0,250,40,0,0,65.3016,1.53,0,0,0,3,0
12912,1.1862,-9.8899,-7.7771,675,21,0,263,17,0,0,160.0254,0.7713,0,0,0,0,0
12938,2.3112,-8.4524,-5.6521,767,68,0,335,4,0,0,2.1205,-0.0906,0,0,0,0,0
12963,2.9362,-5.2024,-3.6521,765,236,0,437,0,0,0,0.0575,-0.9872,0,0,0,0,0
12988,3.4362,-2.5149,-2.7146,772,417,46,530,35,0,0,0.0575,-2.7113,0,0,0,0,0
13014,3.8737,-1.2024,-1.0271,772,509,174,586,283,1,0,-0.2743,-2.4182,0,0,0,0,0
13040,3.9362,-0.7024,-0.9646,779,532,223,589,333,3,0,0.0145,-3.3148,0,0,0,0,0
13066,3.9362,-0.6399,-1.2771,779,547,237,591,377,4,0,-0.2743,-3.3492,0,0,0,0,0
13092,3.8112,-0.5774,-1.5896,778,556,241,608,424,0,0,0.145,-3.3492,0,0,0,0,0
13118,3.7487,-0.5149,-1.7771,782,574,233,616,471,0,0,0.0575,-3.3492,0,0,0,0,0
13144,3.6237,-0.4524,-1.9646,782,578,245,627,503,0,0,-0.1803,-3.2803,0,0,0,1,0
13170,3.6237,-0.3274,-2.0271,779,590,266,640,545,0,0,0.0145,-3.2975,0,0,0,1,0
13196,3.5612,-0.3274,-2.0271,784,611,283,643,573,0,0,0.0288,-3.2458,0,0,0,1,0
13222,3.5612,-0.2024,-1.9646,777,616,282,669,597,2,0,0.0003,-2.8837,0,0,0,1,0
13248,3.5612,-0.0774,-1.9646,774,638,293,675,613,4,0,0.0575,-2.4182,0,0,0,1,0
13274,3.5612,0.1725,-2.0896,776,640,298,690,630,5,0,0.0003,-2.7458,0,0,0,1,0
13300,3.5612,0.235,-2.1521,770,659,305,699,632,9,0,0.0003,-2.3837,0,0,0,1,0
13326,3.4987,0.36,-2.2771,771,672,306,715,635,9,0,-0.0138,-1.9527,0,0,0,1,0
13352,3.4987,0.485,-2.3396,767,681,307,714,655,12,0,-0.0138,-1.9355,0,0,0,1,0
13378,3.4987,0.5475,-2.4021,765,688,318,721,649,14,0,0.0145,-1.5734,0,0,0,1,0
13404,3.4987,0.61,-2.3396,749,698,343,735,657,28,0,-0.0138,-1.5906,0,0,0,1,0
13430,3.4987,0.5475,-2.2771,767,696,384,731,656,40,0,-0.2074,-1.2458,0,0,0,1,0
13456,3.5612,0.485,-2.0271,756,704,415,735,680,51,0,-0.0138,-1.3148,0,0,0,1,0
13482,3.6237,0.36,-1.7771,742,705,446,720,693,72,0,-0.1118,-1.3837,0,0,0,1,0
